feature_0,feature_1,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.225838124004077,0.2701952683735054,0,0,0,0,0,0,1
0.3818947250617084,0.17755415742578895,1,1,0,0,0,0,0
0.14459646238439205,0.035300577318579274,0,0,0,0,1,1,1
0.7959733329231429,0.9238167055141894,1,1,1,1,1,1,0
0.19404118753125532,0.6343706914553295,0,0,0,0,0,0,0
0.7370319544509302,0.40213506336225713,0,0,0,0,0,1,1
0.11409441303931167,0.7374336407646747,1,1,1,1,1,0,0
0.6264878417547411,0.1828474160871012,1,1,1,1,1,1,1
0.3316567477683978,0.11383168586115677,0,0,0,0,0,0,1
0.7988794214034743,0.8875273312311349,1,1,1,1,1,1,1
0.45963952900770344,0.8990006124889036,0,1,1,1,1,1,1
0.458073578287277,0.9524451437359402,1,1,1,1,1,1,1
0.552885864221504,0.018687237909774113,1,1,1,1,1,1,1
0.8362816161065197,0.5368567048386779,0,0,0,0,0,0,0
0.8894723347030637,0.5393089770987073,0,0,0,0,0,0,0
0.0433757150039088,0.3295050340180866,0,0,0,0,0,1,1
0.5561977677647253,0.5716111369569528,1,1,1,1,1,1,1
0.07860299999367071,0.7610869801307801,1,1,1,1,1,0,0
0.6365395399838052,0.4949298667004358,0,0,0,0,0,1,1
0.9638769699141778,0.7957880604688137,1,1,1,1,1,1,1
0.9121492919159958,0.15543659757690853,1,1,0,0,0,0,0
0.6547666087533566,0.008923662164925794,1,1,1,1,1,1,1
0.3151456264524034,0.38318882789416187,1,1,1,1,1,1,1
0.20818729844358852,0.9098097509004376,1,1,1,1,1,1,1
0.25140043022723124,0.9867106663975779,1,1,1,1,1,1,1
0.6249322524877027,0.5676951676125517,1,1,1,1,1,1,1
0.49608313103927437,0.6700524646661327,0,0,1,1,1,1,1
0.21071245160178653,0.48676656887693404,1,1,1,1,1,1,1
0.10001561852622676,0.5308198087892636,0,1,1,1,1,1,1
0.47369420709221577,0.7607129949107132,0,0,0,1,1,1,1
0.4320970680866427,0.8235159917369511,0,0,1,1,1,1,1
0.2377789087141755,0.6905391548079638,0,0,0,0,0,0,1
0.6909634995100605,0.41695717910134766,0,0,0,0,0,1,1
0.8792736033403594,0.17301110270206121,1,0,0,0,0,0,0
0.4628920302677072,0.6983312959695532,0,0,0,1,1,1,1
0.7684626182676523,0.37456754567302797,0,0,0,0,0,0,1
0.5384439568549555,0.004511038368872566,1,1,1,1,1,1,1
0.496558761301648,0.7534046176689637,0,0,0,1,1,1,1
0.6607479695068323,0.6542646252552197,1,1,1,1,1,1,1
0.4463001994677738,0.02292733420575055,1,1,1,1,1,1,1
0.564472586607615,0.4956187233314605,0,1,1,1,1,1,1
0.47773165280706553,0.14438080141945564,1,1,1,1,1,1,1
0.2737601212995022,0.6618766167304416,0,0,0,0,0,1,1
0.2968990975346273,0.5202942533576675,1,1,1,1,1,1,1
0.20691918206750926,0.6951361345068218,1,1,1,1,0,0,0
0.3783588130820369,0.3373432974884968,1,1,1,1,1,1,1
0.6085563360807009,0.5759103001974875,1,1,1,1,1,1,1
0.9438424412257261,0.0662032570833313,0,0,0,0,0,0,0
0.8417687518262229,0.8382012766943783,1,1,1,1,1,1,1
0.5914603270996982,0.0554115726503045,1,1,1,1,1,1,1
0.20119498840077377,0.4268775030271016,1,1,1,1,1,1,1
0.2679404409294227,0.1286728515351815,0,0,0,0,0,0,1
0.6115623707078691,0.9111531685289808,0,0,0,0,0,1,1
0.6772065861360104,0.9244416799600866,0,0,0,0,0,0,0
0.6686097018154519,0.726888723498694,1,1,1,1,1,1,1
0.2576410261570329,0.7696479502328282,1,1,1,1,1,1,1
0.36580851533860803,0.7329898903429546,0,0,0,1,1,1,1
0.7734020303393397,0.4496024149881591,0,0,0,0,0,0,1
0.4326026844668628,0.7064489649222,0,0,0,0,1,1,1
0.4952822064948569,0.49543326204250404,1,1,1,1,1,1,1
0.7070161733756285,0.9513368554266304,1,1,0,0,0,0,0
0.0026072304560986748,0.4811498851438565,1,1,1,1,1,1,1
0.044095650216568916,0.7684338023400854,1,1,1,1,1,0,0
0.49977492507069166,0.3320744221880426,1,1,1,1,1,1,1
0.31016759194627097,0.9209003256285782,1,1,1,1,1,1,1
0.2082508091671288,0.15986286954363937,0,0,0,0,0,0,1
0.8817675581384986,0.33783869956386214,1,1,1,1,0,0,0
0.3645872060152229,0.050615495534775734,0,0,0,0,0,1,1
0.844189221099773,0.5848668950129025,0,0,0,0,0,0,0
0.7859233160149318,0.9513238707531101,1,1,1,1,1,0,0
0.47413830102426024,0.7448393286882405,0,0,0,1,1,1,1
0.07107744990074438,0.15562172013738163,0,0,0,0,0,0,1
0.2543778061100651,0.6352630240743808,0,0,0,0,0,1,1
0.8781444071684835,0.7693038540105587,1,1,1,1,1,1,1
0.9172333619799012,0.6953337023016922,0,0,1,1,1,1,1
0.7488444469939035,0.9309278824927962,1,1,1,1,0,0,0
0.8912478705548919,0.7278665386911725,1,1,1,1,1,1,1
0.6810806235531316,0.8303716517431939,1,1,1,1,1,1,1
0.12084634907189318,0.8685748884596454,1,1,1,1,1,1,1
0.8687263127533835,0.5872169835244427,0,0,0,0,0,0,0
0.9459919301445135,0.8395801055762047,1,1,1,1,1,1,1
0.6112350322629335,0.21797799654215544,1,1,1,1,1,1,1
0.9077716642770637,0.3306314925947115,1,1,1,1,0,0,0
0.9135426883478925,0.32849199294829234,1,1,1,1,0,0,0
0.5216795750068147,0.3969241842766319,1,1,1,1,1,1,1
0.9136751233175296,0.38769232389178687,1,1,1,1,0,0,0
0.6833927751661363,0.9137954099005019,1,1,0,0,0,0,0
0.3422900842674038,0.20630562392984375,0,0,0,0,0,0,0
0.3100353112134646,0.5805300846105239,0,0,0,1,1,1,1
0.08377617924460201,0.03454618446360436,0,0,1,1,1,1,1
0.06258887133232294,0.4529656828444699,0,1,1,1,1,1,1
0.10088553996039595,0.6845285693912421,1,1,1,1,1,0,0
0.2492343645750329,0.07359921665529523,0,0,0,0,0,1,1
0.2205454272697871,0.5424706351189083,0,0,1,1,1,1,1
0.9488563975544139,0.25531261993807586,1,1,1,1,0,0,0
0.7016859049901896,0.9101241023720037,1,1,1,1,0,0,0
0.1090287108333915,0.4650803757619676,0,0,1,1,1,1,1
0.49495470900053085,0.01830967629678948,1,1,1,1,1,1,1
0.04354489734614542,0.14888364958017097,0,0,0,0,0,0,1
0.1786465681161814,0.0652224763361835,0,0,0,0,0,1,1
0.45313296504679157,0.43931335397871984,1,1,1,1,1,1,1
0.8771993104065091,0.9353282439299829,1,1,1,1,1,1,1
0.38115887169995377,0.9432156631190012,1,1,1,1,1,1,1
0.9146521825820083,0.4335854567763058,1,1,1,0,0,0,0
0.7409710092929915,0.7701615557409662,1,1,1,1,1,1,1
0.5030797734154835,0.9235966389098845,0,0,1,1,1,1,1
0.2787171857055868,0.6220106538655042,0,0,0,0,0,1,1
0.16095753136705893,0.6573408219831168,1,1,1,1,0,0,0
0.9149401194993525,0.7481987194029386,1,1,1,1,1,1,1
0.608543696689012,0.15263825521349916,1,1,1,1,1,1,1
0.9043845836235579,0.7210306007202416,1,1,1,1,1,1,1
0.3697471226955884,0.372891092699174,1,1,1,1,1,1,1
0.3921075925354226,0.9676719713086382,1,1,1,1,1,1,1
0.17459004939720768,0.39412439670804367,1,1,1,1,1,1,1
0.33283593288855495,0.9441457821969405,1,1,1,1,1,1,1
0.6859147827945639,0.6449514824352414,1,1,1,1,1,1,1
0.38345984110443154,0.29726536697921235,1,1,1,1,1,1,1
0.2763833917842127,0.5016022460125628,1,1,1,1,1,1,1
0.7879795813371888,0.24079735850760642,1,1,1,1,1,1,1
0.7844474174804371,0.37766969318558563,0,0,0,0,0,0,0
0.8714510497561327,0.83571855654839,1,1,1,1,1,1,1
0.5259814128504761,0.7436260841587686,0,0,0,1,1,1,1
0.24515114146464423,0.18766130821879168,0,0,0,0,0,0,1
0.8188565140637768,0.28426258872756016,1,1,1,1,0,0,0
0.6981851830550697,0.49520666036692973,0,0,0,0,0,1,1
0.4934572094458225,0.549152361684461,1,1,1,1,1,1,1
0.35352185261387126,0.9212350419162753,1,1,1,1,1,1,1
0.27952335136389184,0.10738261680022632,0,0,0,0,0,1,1
0.45416831425104487,0.1642779690777434,1,1,1,1,1,1,0
0.7795589871478735,0.5239625747223967,0,0,0,0,0,1,1
0.1486275692523913,0.47275379841161325,0,0,1,1,1,1,1
0.7144309166952921,0.9793940540796089,1,1,0,0,0,0,0
0.9987815586426447,0.5624212690829002,1,1,0,0,0,0,0
0.9514130153249409,0.22869741070147775,1,1,1,1,0,0,0
0.17801151973882823,0.4123987659186086,1,1,1,1,1,1,1
0.5669443134279997,0.4286338180753664,0,0,0,0,0,0,1
0.292210496593575,0.7205218665432305,0,0,0,1,1,1,1
0.2164104540754953,0.42804555284981793,1,1,1,1,1,1,1
0.24099799184513981,0.2803282291385001,0,0,0,0,0,1,1
0.3364516036329416,0.9718895627406413,1,1,1,1,1,1,1
0.18757349196689788,0.8937132902651924,1,1,1,1,1,1,1
0.839918125811949,0.10530453393716077,0,0,0,0,0,0,0
0.9284342972667247,0.535322106566138,1,1,0,0,0,0,0
0.33269165730669203,0.5635681853125529,0,0,1,1,1,1,1
0.09807057758309157,0.46919454270427297,0,0,1,1,1,1,1
0.23005258850189525,0.34399570361640286,1,1,1,1,1,1,1
0.8434451984141794,0.7277242818990248,1,1,1,1,1,1,1
0.8624236701354155,0.820972324062877,1,1,1,1,1,1,1
0.8687921206376993,0.25935450439124075,1,1,1,0,0,0,0
0.24246552419719158,0.8878200325392344,1,1,1,1,1,1,1
0.46090448746290336,0.1714266720723866,1,1,1,1,1,1,0
0.5757782407489691,0.6175056671738267,1,1,1,1,1,1,1
0.8342678647456004,0.3247034097887127,1,1,1,1,0,0,0
0.12982630350050628,0.08824467905856526,0,0,0,0,0,1,1
0.36585135702820626,0.75531627740173,0,0,0,1,1,1,1
0.8848238384772367,0.6559674930711388,0,0,0,0,0,1,1
0.8479908281169597,0.8280736210081519,1,1,1,1,1,1,1
0.6188257569747729,0.6619025969288904,1,1,1,1,1,1,1
0.8135864945252619,0.36133766393400624,1,1,1,0,0,0,0
0.7198552463558349,0.13186709074797942,0,0,1,1,1,1,1
0.9698133787887531,0.44484165716098734,1,1,1,1,0,0,0
0.5624339721690371,0.4576493585404753,0,0,0,0,0,1,1
0.29412677121671693,0.4217964799355062,1,1,1,1,1,1,1
0.16978226028208743,0.7960579118553914,1,1,1,1,1,1,1
0.7726321419234821,0.5529128692903182,0,0,0,1,1,1,1
0.24571449083757757,0.8291279645421918,1,1,1,1,1,1,1
0.3517805256275175,0.22161427396834021,1,1,1,1,1,0,0
0.8871441585120406,0.484602511428471,1,1,0,0,0,0,0
0.07626336725131211,0.8267354174230024,1,1,1,1,1,1,0
0.29326714874821036,0.925577158022142,1,1,1,1,1,1,1
0.8723835168571129,0.4566410644924347,1,1,1,0,0,0,0
0.17238262907251345,0.6261536413064847,1,1,1,1,1,1,1
0.8936601946176892,0.24565618982352788,1,1,1,0,0,0,0
0.5390551198680454,0.13203110078104197,1,1,1,1,1,1,1
0.9504656917403925,0.2904962531064472,1,1,1,1,0,0,0
0.9847300622758854,0.5578236072941837,1,1,0,0,0,0,0
0.8168685622879842,0.04476032378219785,0,0,0,0,0,0,1
0.18594075349747485,0.19129240853137663,0,0,0,0,0,0,1
0.7151390641577542,0.15401242588597008,0,0,1,1,1,1,1
0.9263626289923743,0.5240529953410755,1,1,0,0,0,0,0
0.10908211480921726,0.5642662349573905,1,1,1,1,1,1,1
0.1486855481986108,0.8499394902006168,1,1,1,1,1,1,1
0.6543597051262985,0.08923240664110577,1,1,1,1,1,1,1
0.31430940160058884,0.4359102451664786,1,1,1,1,1,1,1
0.945918964249487,0.5941451073279825,0,0,0,0,0,0,0
0.028306796578794757,0.3670404769553409,0,0,1,1,1,1,1
0.85468296854847,0.39095941598198136,1,1,1,0,0,0,0
0.5041395994078348,0.38158623010735526,1,1,1,1,1,1,1
0.4707784538730625,0.8248064617475381,0,0,0,1,1,1,1
0.953458684377255,0.7660235051684149,1,1,1,1,1,1,1
0.8785683148122387,0.4501791733185778,1,1,1,0,0,0,0
0.8691006410095327,0.4245775624636693,1,1,1,0,0,0,0
0.5725957062222612,0.09032488696795449,1,1,1,1,1,1,1
0.3298549730838629,0.23904717075734838,1,1,1,1,1,1,1
0.8368225331309042,0.5628086949266672,0,0,0,0,0,0,0
0.16681279327114318,0.5373412420916313,0,0,1,1,1,1,1
0.4402441030682678,0.8360937883102076,0,0,1,1,1,1,1
0.18441069653982112,0.8005155947775144,1,1,1,1,1,1,1
0.2848570425726794,0.05747270137424454,0,0,0,0,0,1,1
0.700556855353748,0.7140457912787695,1,1,1,1,1,1,1
0.8102307050615206,0.32608735771058817,1,1,1,0,0,0,0
0.9611425095791748,0.07410343542790754,1,1,0,0,0,0,0
0.14706366855719255,0.41153676961163543,0,0,1,1,1,1,1
0.23318917602733347,0.29285065910138275,0,0,0,0,1,1,1
0.44406214104392006,0.8336878873225045,0,0,1,1,1,1,1
0.5805454017512994,0.19865943700057775,1,1,1,1,1,1,1
0.2973698731957788,0.13598261154089208,0,0,0,0,0,0,1
0.8491647793546037,0.13789732308992542,0,0,0,0,0,0,0
0.7922433326385652,0.39483194470041194,0,0,0,0,0,0,0
0.6393529490229605,0.7203048837128501,1,1,1,1,1,1,1
0.9098339838601517,0.5648673648309384,0,0,0,0,0,0,0
0.615704711776891,0.20196071168069174,1,1,1,1,1,1,1
0.5738634778168095,0.19725781382072272,1,1,1,1,1,1,1
0.8392584780204816,0.24361664285887075,1,1,1,0,0,0,0
0.03170565499911304,0.6123945691024307,1,1,1,1,1,1,1
0.9369430461090882,0.06872347947390256,0,0,0,0,0,0,0
0.5647918217725646,0.15237745205375153,1,1,1,1,1,1,1
0.5320361672646369,0.9547441799821429,0,0,0,0,1,1,1
0.5187379551081981,0.6236179242445653,1,1,1,1,1,1,1
0.596178287909426,0.2401209046023305,1,1,1,1,1,1,1
0.7487302288052265,0.9619426047699594,1,1,1,0,0,0,0
0.2789812472082853,0.9289169671730984,1,1,1,1,1,1,1
0.11331932798467226,0.5883321540551354,1,1,1,1,1,1,1
0.8205340903686971,0.05311992166587043,0,0,0,0,0,0,1
0.5021740777282754,0.15496494616028733,1,1,1,1,1,1,1
0.14634634832792426,0.33490727132617915,0,0,0,0,0,0,0
0.48177220236537976,0.3443068153153438,1,1,1,1,1,1,1
0.6532226280062304,0.7910510448090521,1,1,1,1,1,1,1
0.020267317477772995,0.8744951335807077,1,1,1,1,1,1,1
0.06174716163385485,0.5736255897098345,1,1,1,1,1,1,1
0.4175541900406,0.8359125660987944,0,1,1,1,1,1,1
0.618490272946337,0.8175902026815096,0,0,1,1,1,1,1
0.44844458071295434,0.8635900331059544,0,0,1,1,1,1,1
0.29127137307662954,0.05608402573795257,0,0,0,0,0,1,1
0.5721738936460217,0.0003738795231497116,1,1,1,1,1,1,1
0.5265274425218963,0.14681314614444407,1,1,1,1,1,1,1
0.2754223862792331,0.5990792852084691,0,0,0,0,1,1,1
0.7885432932027545,0.8408004450203507,1,1,1,1,1,1,1
0.43529480500711815,0.9760090390049688,1,1,1,1,1,1,1
0.5559435207339677,0.12678530441022173,1,1,1,1,1,1,1
0.7133039682324771,0.7230142936474246,1,1,1,1,1,1,1
0.6398294560119241,0.05480262959704596,1,1,1,1,1,1,1
0.32914058677583835,0.38627278780155017,1,1,1,1,1,1,1
0.37985691546515254,0.5757652537467222,0,0,0,1,1,1,1
0.9021946614153437,0.6522646565682825,0,0,0,0,0,0,1
0.25466839147671616,0.7874665554450667,1,1,1,1,1,1,1
0.819891917132344,0.6533239840422108,0,1,1,1,1,1,1
0.5993603731368128,0.7820517710317496,0,0,1,1,1,1,1
0.7892655245919032,0.8914100128850729,1,1,1,1,1,1,1
0.766360066330808,0.02086748293678231,0,0,0,0,0,1,1
0.6637182638870369,0.32675543681401886,0,0,0,1,1,1,1
0.9054753654552418,0.8895786461053208,1,1,1,1,1,1,1
0.8853935566281876,0.6172670678894567,0,0,0,0,0,0,0
0.36750786924347933,0.23029084772822694,1,1,1,1,1,1,0
0.3277086189124401,0.192091819808763,0,0,0,0,0,0,0
0.7333647174238916,0.583799996268792,0,1,1,1,1,1,1
0.8285024805460833,0.3644600252373027,1,1,1,0,0,0,0
0.8056774218409207,0.7473330845202096,1,1,1,1,1,1,1
0.9222155295809502,0.21082737930261342,1,1,1,0,0,0,0
0.5836787579898218,0.7202144043699291,1,1,1,1,1,1,1
0.7104463298459909,0.7625269386594268,1,1,1,1,1,1,1
0.0645314790721897,0.35613722050220287,0,0,0,0,0,1,1
0.03361169318335122,0.12389065128825971,0,0,0,0,0,0,1
0.09652214241321644,0.19828634860881478,0,0,0,0,0,0,0
0.44236641459213666,0.9979773825668691,1,1,1,1,1,1,1
0.8838791158939844,0.2809510464005228,1,1,1,1,0,0,0
0.2136319301974522,0.5918012870220971,0,0,0,0,1,1,1
0.9159143365830794,0.7705984371299636,1,1,1,1,1,1,1
0.03314346741363061,0.8658180412643148,1,1,1,1,1,1,1
0.36583977483935104,0.6725759296667043,0,0,0,0,1,1,1
0.888680061014043,0.7492191967170799,1,1,1,1,1,1,1
0.15470585511960744,0.7377688698501694,1,1,1,1,1,0,0
0.8632881474766021,0.9355877383052659,1,1,1,1,1,1,1
0.20950817805500144,0.6809746072333732,1,1,0,0,0,0,0
0.9836309387193009,0.4144544284318368,1,1,1,1,0,0,0
0.6959617662891907,0.5353775271490606,0,0,0,1,1,1,1
0.6824932525870545,0.6969891678559632,1,1,1,1,1,1,1
0.5990157237281226,0.12179368552714387,1,1,1,1,1,1,1
0.2692326063246261,0.675111788516251,0,0,0,0,0,1,1
0.8277670603570636,0.17044759318591307,0,0,0,0,0,0,0
0.4499614434159145,0.17338050854724374,1,1,1,1,1,1,0
0.9857782051572611,0.4688331133321405,1,1,1,0,0,0,0
0.10041655081818768,0.17341508887807255,0,0,0,0,0,0,1
0.8509999613283387,0.0674692093449929,0,0,0,0,0,0,0
0.24765787025656638,0.28310900420552,0,0,0,0,1,1,1
0.7264957346977784,0.7920194460686147,1,1,1,1,1,1,1
0.19329485617164133,0.09695395073203217,0,0,0,0,0,1,1
0.9133917393003051,0.7077805521142042,0,1,1,1,1,1,1
0.08489887023302589,0.8508497644284121,1,1,1,1,1,1,1
0.7644748170395522,0.2564863819045783,1,1,1,1,1,1,1
0.11053673211341797,0.39099397751759013,0,0,0,1,1,1,1
0.515710726369583,0.06514876074591824,1,1,1,1,1,1,1
0.6286275760827864,0.5611277046132347,1,1,1,1,1,1,1
0.25802884039000584,0.3618639160502094,1,1,1,1,1,1,1
0.5362556163458361,0.6789465760005599,1,1,1,1,1,1,1
0.6212269259923331,0.8143438037605918,0,0,1,1,1,1,1
0.2781950620017677,0.951003501372666,1,1,1,1,1,1,1
0.22948677754708602,0.39613690810831126,1,1,1,1,1,1,1
0.4498357974679399,0.8047903142107952,0,0,0,1,1,1,1
0.718103483852889,0.8889221156993438,1,1,1,1,1,1,0
0.3486454701470557,0.7596394423732322,0,0,1,1,1,1,1
0.5901880994976952,0.9257332515830574,0,0,0,0,0,1,1
0.9861680194334492,0.7578943682232302,1,1,1,1,1,1,1
0.9288546955328312,0.6804002396523735,0,0,0,0,1,1,1
0.7412278894059023,0.27463531018097975,0,1,1,1,1,1,1
0.7295698734132391,0.2719276496415818,0,1,1,1,1,1,1
0.3883849555922888,0.19642197661651584,1,1,1,1,1,0,0
0.6072665207904844,0.017326997066906658,1,1,1,1,1,1,1
0.09372357755385052,0.6987926432563814,1,1,1,1,1,0,0
0.8893048756843862,0.7092099685259865,1,1,1,1,1,1,1
0.8944830568217783,0.6114758830736605,0,0,0,0,0,0,0
0.6459882161423127,0.148128907206733,1,1,1,1,1,1,1
0.7700732371325054,0.7794931657356252,1,1,1,1,1,1,1
0.3594712346532094,0.9468309228088302,1,1,1,1,1,1,1
0.7518089415011627,0.09236477937801246,0,0,0,0,1,1,1
0.9488538249028271,0.8954958072361255,1,1,1,1,1,1,1
0.8963021747561836,0.33194834263581285,1,1,1,1,0,0,0
0.2776660262343337,0.8370662019927095,1,1,1,1,1,1,1
0.6351982455731143,0.48478406338904434,0,0,0,0,0,1,1
0.9420423501976374,0.3600335861652503,1,1,1,1,0,0,0
0.36070642471250525,0.5991378195156283,0,0,0,0,1,1,1
0.27616520787229215,0.851792811991997,1,1,1,1,1,1,1
0.9823404847667528,0.8013760368324023,1,1,1,1,1,1,1
0.8083563822425393,0.7241947520485255,1,1,1,1,1,1,1
0.4436979216389594,0.6639709042332171,0,0,0,0,1,1,1
0.9140896734904934,0.9946810437310963,1,1,1,1,1,1,1
0.9161612709202507,0.4646172350396309,1,1,1,0,0,0,0
0.8713967887589512,0.8287245393402154,1,1,1,1,1,1,1
0.031014455248894568,0.02107357647213548,1,1,1,1,1,1,1
0.312109002669537,0.7710639703396249,1,1,1,1,1,1,1
0.7853651132024061,0.8521022935361775,1,1,1,1,1,1,1
0.5778535988182858,0.8659164123143145,0,0,0,0,1,1,1
0.8376203315103254,0.9844105715293682,1,1,1,1,1,0,0
0.052180303404200545,0.7427190630779535,1,1,1,1,1,0,0
0.05047298954213186,0.9477090393289205,1,1,1,1,1,1,1
0.4701565835634429,0.2586712353588534,1,1,1,1,1,1,0
0.6785492488079956,0.05252199834482574,1,1,1,1,1,1,1
0.6156522742548424,0.8977807826371709,0,0,0,0,0,1,1
0.46872674017441207,0.9003996211784604,0,1,1,1,1,1,1
0.6417951436278142,0.2396554916538296,1,1,1,1,1,1,1
0.8686929396301964,0.45613009209899524,1,1,1,0,0,0,0
0.2531872942079145,0.1113094651270723,0,0,0,0,0,1,1
0.045255742301099966,0.5846080445863323,1,1,1,1,1,1,1
0.33213847693274035,0.4497854893492139,1,1,1,1,1,1,1
0.8012224384118981,0.8176671296609626,1,1,1,1,1,1,1
0.6651429930040816,0.12638247608022968,1,1,1,1,1,1,1
0.6522571734234102,0.8461736280830104,1,1,1,1,1,1,1
0.7450876489678306,0.6560539165850693,1,1,1,1,1,1,1
0.27776661071961894,0.2508720766301501,0,0,0,0,0,1,1
0.06958905829773476,0.6956042060770082,1,1,1,1,1,1,0
0.24378593488523992,0.2182384931357938,0,0,0,0,0,0,1
0.7335245300790838,0.3264916891633224,0,0,0,0,1,1,1
0.8023839383391163,0.43313005871963395,0,0,0,0,0,0,0
0.8548311799240229,0.9190116426629424,1,1,1,1,1,1,1
0.746296287946675,0.1672522514102185,0,0,1,1,1,1,1
0.17438232716492919,0.6452910981283854,1,1,1,1,0,0,0
0.004726962253088884,0.6073600636719563,1,1,1,1,1,1,1
0.8769656473354989,0.25142795458827205,1,1,1,0,0,0,0
0.18360607180812238,0.9295831876977593,1,1,1,1,1,1,1
0.11420665426616516,0.21601600629440665,0,0,0,0,0,0,0
0.382451391248407,0.2707852875353973,1,1,1,1,1,1,1
0.43603125761741657,0.8415132495851476,0,0,1,1,1,1,1
0.038417175755318556,0.5440151939491515,1,1,1,1,1,1,1
0.7391743064106726,0.9289198845106432,1,1,1,1,0,0,0
0.011043466271068891,0.5963573992737301,1,1,1,1,1,1,1
0.2706873436704025,0.9313756637463544,1,1,1,1,1,1,1
0.5627281571411117,0.458152940726438,0,0,0,0,0,1,1
0.5875665945507513,0.06805526544070051,1,1,1,1,1,1,1
0.4986478274541165,0.02741369472576105,1,1,1,1,1,1,1
0.41888069298702635,0.4468501831956365,1,1,1,1,1,1,1
0.2765064473571097,0.08937706391852573,0,0,0,0,0,1,1
0.5214015697317701,0.10802456891295187,1,1,1,1,1,1,1
0.40336117280187544,0.6830610342413685,0,0,0,0,1,1,1
0.3861003314555397,0.2786882476956838,1,1,1,1,1,1,1
0.5518864495849183,0.33336614126149366,1,1,1,1,1,1,1
0.16758703572158162,0.384487756798119,1,1,1,1,1,1,1
0.04702534902567179,0.31007886166192067,0,0,0,0,0,0,0
0.6965848379623683,0.10134963599895119,0,0,1,1,1,1,1
0.24597053036686078,0.36944070666076845,1,1,1,1,1,1,1
0.48175750468306233,0.7542625535308268,0,0,0,1,1,1,1
0.23334190473954808,0.1899869016441612,0,0,0,0,0,0,1
0.442225879059707,0.9529836573282693,1,1,1,1,1,1,1
0.18357259058631203,0.2102495976973351,0,0,0,0,0,0,1
0.13527496418238283,0.5700020837355242,0,1,1,1,1,1,1
0.573267570055325,0.8597635902799664,0,0,0,0,1,1,1
0.555617233527128,0.3631153997820533,1,1,1,1,1,1,1
0.5351091102242654,0.022873299768516486,1,1,1,1,1,1,1
0.350257280813595,0.14901257521204325,0,0,0,0,0,0,0
0.8904891663576312,0.4062214149259997,1,1,1,0,0,0,0
0.7004866180101884,0.712155971253652,1,1,1,1,1,1,1
0.5437813748261102,0.3461474196068325,1,1,1,1,1,1,1
0.3442641473993534,0.21136963580994894,0,0,0,0,0,0,0
0.6072809388564225,0.252053496613577,1,1,1,1,1,1,1
0.3974907171077292,0.7489496972894653,0,0,0,1,1,1,1
0.754349050732339,0.8846828502025537,1,1,1,1,1,1,1
0.3305306533429553,0.39073344388754083,1,1,1,1,1,1,1
0.8356890517954138,0.6541722508534041,0,0,1,1,1,1,1
0.6941867821506238,0.48827331853637024,0,0,0,0,0,1,1
0.7601264975735453,0.21507848185824507,0,1,1,1,1,1,1
0.42471532671739354,0.8561126503242661,1,1,1,1,1,1,1
0.14862458786974608,0.47452495743528766,0,0,1,1,1,1,1
0.39433217883401106,0.9190621597088852,1,1,1,1,1,1,1
0.5339001244546496,0.8107326535137469,0,0,0,1,1,1,1
0.15785306050215997,0.9596059216381193,1,1,1,1,1,1,1
0.3177560442611871,0.9603796996835621,1,1,1,1,1,1,1
0.08217691784870707,0.5051675893226004,0,1,1,1,1,1,1
0.9016234826143581,0.0032434732663944033,0,0,0,0,0,0,0
0.5058788111486685,0.4830815289915066,1,1,1,1,1,1,1
0.7715772803954775,0.45957994324999263,0,0,0,0,0,0,1
0.554835436549998,0.88763232154365,0,0,0,0,1,1,1
0.08406457416295243,0.11377814530062669,0,0,0,0,0,1,1
0.7899899679820676,0.9118255823366275,1,1,1,1,1,1,0
0.615566259009719,0.47014706342669,0,0,0,0,0,1,1
0.5999347195107537,0.6919754710189447,1,1,1,1,1,1,1
0.6760798152621735,0.0068670911463648565,1,1,1,1,1,1,1
0.1396483322273624,0.008673811858272318,0,0,0,1,1,1,1
0.20319233830512895,0.23250530128338953,0,0,0,0,0,0,0
0.37615846267855735,0.39834939372816347,1,1,1,1,1,1,1
0.1833792940917084,0.5487393054314033,0,0,0,1,1,1,1
0.6901351375372737,0.7621758521999191,1,1,1,1,1,1,1
0.23702398752408882,0.952331010253211,1,1,1,1,1,1,1
0.8688725250517868,0.5442482099395292,0,0,0,0,0,0,0
0.8343822655817928,0.9749153623545755,1,1,1,1,1,0,0
0.14662698245400196,0.5099881058851783,0,0,1,1,1,1,1
0.07288066480823518,0.16549186458373621,0,0,0,0,0,0,1
0.3304296261281514,0.5905323132168193,0,0,0,1,1,1,1
0.6308579897911311,0.11522363642854883,1,1,1,1,1,1,1
0.5292341216009512,0.8671391841360808,0,0,0,1,1,1,1
0.8248365922053383,0.8548929002707263,1,1,1,1,1,1,1
0.10069042635898806,0.6340984049654897,1,1,1,1,1,1,1
0.2702543345023658,0.2581507092822738,0,0,0,0,0,1,1
0.20439856411337554,0.3068803153542673,0,0,0,0,0,1,1
0.7332321971012185,0.7057611209507567,1,1,1,1,1,1,1
0.4596477340409214,0.6802170074760644,0,0,0,1,1,1,1
0.7312338312210963,0.503327283737163,0,0,0,0,1,1,1
0.8615460560653533,0.5601383308835244,0,0,0,0,0,0,0
