feature_0,feature_1,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.3470741753127613,0.17013532070568105,1,1,1,1,1,1,1
0.647041239670599,0.07642974429689897,0,1,1,1,1,1,1
0.18876416921660488,0.6839823818321498,1,1,1,1,1,1,1
0.9546751914745805,0.659595766915823,0,0,0,0,0,0,0
0.7117283945279009,0.6696083173530696,1,1,1,1,1,0,0
0.919212434021819,0.40039986416518303,0,0,0,0,0,1,1
0.4944301312329731,0.006309263584536762,1,1,1,1,1,1,1
0.5819486539530868,0.0880799919645806,1,1,1,1,1,1,1
0.017125881290958822,0.37066273420215345,0,0,0,0,0,0,0
0.3425033691655808,0.5593548705323819,1,1,1,1,1,1,0
0.23076102386764719,0.7071062819009624,1,1,1,1,1,1,1
0.7704463746628104,0.15786717165193254,0,0,0,0,1,1,1
0.6786565804693102,0.7816971451407402,1,1,1,1,0,0,0
0.5899234282108174,0.042493351642317156,1,1,1,1,1,1,1
0.9582608831123723,0.10770403065588052,1,1,1,1,1,1,1
0.15651766904662667,0.709040067306814,1,1,1,1,1,1,1
0.5010434520354154,0.4749572127406646,1,1,1,1,1,0,0
0.3827386232031167,0.9806164034004246,1,0,0,0,0,0,0
0.5922719037946027,0.9400106294640066,1,1,1,1,1,0,0
0.5138221583807075,0.8083973002242688,1,1,1,1,1,1,1
0.4461057350075994,0.4048136183212647,1,1,1,1,1,1,0
0.7336008538749407,0.2893185523870411,0,0,0,0,0,0,0
0.10098913897271344,0.9732709822614262,0,0,0,0,0,0,0
0.12588720200329995,0.849930771844321,1,1,1,1,1,1,1
0.6546941178761029,0.11661492761967329,0,0,1,1,1,1,1
0.16427683289623707,0.00014084366360034295,1,1,1,1,1,1,0
0.1858700604745962,0.12466668261521296,1,1,1,1,1,0,0
0.7542031698512758,0.5024262928566601,0,0,0,0,0,0,0
0.9045053985382755,0.369330195959536,0,0,0,0,1,1,1
0.07743821041928878,0.42897513293076794,0,0,0,0,0,0,0
0.803195820505131,0.7358402552392805,1,1,1,1,0,0,0
0.7637935453421038,0.25187870009767843,0,0,0,0,0,0,0
0.7785636701304883,0.08928483354395145,0,0,1,1,1,1,1
0.621713593594016,0.8701621441247395,1,1,1,1,1,0,0
0.08546704677218508,0.7349203075810694,1,1,1,1,1,1,1
0.8393458691905736,0.8401635848184853,1,1,1,0,0,0,0
0.9885011673183228,0.5733597450117907,0,0,0,0,0,0,0
0.05913561833444625,0.0967881348334716,0,0,0,0,0,0,0
0.4465504534552984,0.013102024142916502,1,1,1,1,1,1,1
0.6523353556959255,0.7949810387619847,1,1,1,1,1,0,0
0.4391374947395281,0.8163121987753148,0,0,1,1,1,1,1
0.14377488450632014,0.5671769496897521,1,1,1,1,1,1,1
0.10368310018849924,0.5023607244298148,0,0,0,0,0,1,1
0.7025692587481739,0.2876798926118118,0,0,0,0,0,0,0
0.28143857202207867,0.9774234518181524,0,0,0,0,0,0,0
0.45453024495368255,0.314813036211405,1,1,1,1,1,1,1
0.800929396260357,0.14599061594978013,0,0,0,1,1,1,1
0.8036693369781986,0.9090057936794286,1,1,1,1,0,0,0
0.4131615696184868,0.299223795827654,1,1,1,1,1,1,1
0.14089089647239172,0.3550725417366094,0,0,0,0,0,0,0
0.9452656148697969,0.7336886617072684,1,1,1,0,0,0,0
0.46021790203451574,0.15068894735286043,1,1,1,1,1,1,1
0.6074375448260824,0.41387471304080137,1,1,0,0,0,0,0
0.23895576979579203,0.020764466905589085,1,1,1,1,1,1,1
0.023419218037128986,0.7433511425761873,1,1,1,1,1,1,1
0.010179006596229279,0.9915675300554566,0,0,0,0,0,0,0
0.05612915521233797,0.49359860557473945,0,0,0,0,0,0,1
0.125342168548088,0.7771532353819077,1,1,1,1,1,1,1
0.27246750577908396,0.07725789648840853,1,1,1,1,1,1,1
0.4888983061035225,0.9075775258651327,1,1,1,1,0,0,0
0.33063155997707727,0.7581298427118928,1,1,1,1,1,1,1
0.8492273407101184,0.16063225114895563,0,0,1,1,1,1,1
0.2785802028167613,0.4414262653355091,1,1,1,1,1,0,0
0.4770012051650636,0.6659307134810064,0,1,1,1,1,1,1
0.11899917370585256,0.04267948864445925,1,1,1,0,0,0,0
0.907727138091884,0.5497549451676412,0,0,0,0,0,0,0
0.47329247128977914,0.8017951155099997,1,1,1,1,1,1,1
0.22942589235228106,0.5349526878181711,1,1,1,1,1,1,1
0.025369888624080628,0.038282251610728624,0,0,0,0,0,0,0
0.6992237093535968,0.04420575654291814,1,1,1,1,1,1,1
0.3759415478747328,0.05812012768487451,1,1,1,1,1,1,1
0.7603086881125456,0.19845050028718336,0,0,0,0,0,1,1
0.6212535692385487,0.025552859990843335,1,1,1,1,1,1,1
0.1548197593579096,0.17355400730589632,0,0,0,0,0,0,0
0.8658656761087049,0.35680354880711995,0,0,0,0,0,1,1
0.6405701185646362,0.9583861866813602,1,1,1,1,1,0,0
0.01879046417681196,0.059437420663819296,0,0,0,0,0,0,0
0.1933560932882611,0.4141637807288646,1,1,1,0,0,0,0
0.9983592714599905,0.34833474776156814,0,0,0,1,1,1,1
0.21305380825807974,0.09229183923775952,1,1,1,1,1,1,0
0.8195624656793864,0.22685658034974987,0,0,0,0,1,1,1
0.9107031471536254,0.42925699795460626,0,0,0,0,0,1,1
0.38408573399911095,0.25234012086505897,1,1,1,1,1,1,1
0.23593376120283582,0.08209916490101699,1,1,1,1,1,1,1
0.17659375273485656,0.9547316572648725,0,0,0,0,0,0,0
0.2748068094767131,0.6133232531468036,1,1,1,1,1,1,1
0.17153857341735312,0.8088092268593989,1,1,1,1,1,1,1
0.11113518369610753,0.2774842885349631,0,0,0,0,0,0,0
0.0020971364563395767,0.5829965151904991,0,0,0,0,0,1,1
0.05199509649167655,0.6443932242694125,0,0,0,1,1,1,1
0.44555984437762686,0.2705709275594492,1,1,1,1,1,1,1
0.854986423274922,0.1657652776564028,0,0,1,1,1,1,1
0.7915770507243003,0.09982607505486141,0,0,1,1,1,1,1
0.26587720075432986,0.7558482949424353,1,1,1,1,1,1,1
0.040158868227717304,0.7712797914775641,1,1,1,1,1,1,1
0.052361809887218835,0.9544656167133734,0,0,0,0,0,0,0
0.5497377670321341,0.606070757409885,1,1,1,1,1,1,1
0.8609675733306614,0.23169562896387497,0,0,0,1,1,1,1
0.6729779305232743,0.2870464812390271,0,0,0,0,0,0,0
0.2710781514485472,0.9449769810811136,0,0,0,0,0,0,0
0.03738047110244225,0.7904490292364891,1,1,1,1,1,1,1
0.5743291503216403,0.6809615897416061,1,1,1,1,1,1,1
0.4923041395058433,0.8090672232805485,1,1,1,1,1,1,1
0.32268184873507755,0.672435734800569,1,1,1,1,1,1,1
0.8807107268563203,0.9599109184582909,1,1,1,1,0,0,0
0.5588714909012727,0.2809615945389622,1,1,1,1,1,1,1
0.06743824565832213,0.5284929346013844,0,0,0,0,0,1,1
0.36833461949563195,0.4050075937205403,1,1,1,1,1,1,0
0.06935985618892071,0.5051641419515135,0,0,0,0,0,1,1
0.6918393280203117,0.7141243693444054,1,1,1,1,1,0,0
0.4469382551456661,0.35227706851108387,1,1,1,1,1,1,1
0.30940532852380864,0.7206127492709585,1,1,1,1,1,1,1
0.9339659122212414,0.531250083808773,0,0,0,0,0,0,1
0.504219261020679,0.7163716307006049,0,1,1,1,1,1,1
0.3326411973148047,0.9732039139755723,0,0,0,0,0,0,0
0.3135355690864887,0.6951084581104318,1,1,1,1,1,1,1
0.43339066463832465,0.8509765944266279,1,1,0,0,0,0,0
0.9295871963927338,0.3670793793023148,0,0,0,0,1,1,1
0.07462645081536312,0.40892417258769675,0,0,0,0,0,0,0
0.7867763485803256,0.766889237860018,1,1,1,0,0,0,0
0.11097638772067075,0.4364395386977019,0,0,0,0,0,0,0
0.8144721473380615,0.38382868743350795,0,0,0,0,0,0,0
0.8781433900803509,0.20239270091746797,0,1,1,1,1,1,1
0.5961535465346303,0.0829623924486268,1,1,1,1,1,1,1
0.3237145980127697,0.34175289790792407,1,1,1,1,1,1,1
0.8792658481581014,0.7598104549481923,1,1,1,0,0,0,0
0.1228598757244388,0.022020263776704185,1,1,1,1,0,0,0
0.8420776027795988,0.9701929897843173,1,1,1,1,0,0,0
0.7280972204285304,0.441956804729002,0,0,0,0,0,0,0
0.5157571716865503,0.44198029713823694,1,1,1,1,1,0,0
0.9658162328719798,0.22575387673951075,1,1,1,1,1,1,1
0.9157123792662116,0.31565065726020236,0,0,0,1,1,1,1
0.6975916480187964,0.03793813419488079,1,1,1,1,1,1,1
0.4970054843867955,0.012455679393680974,1,1,1,1,1,1,1
0.21725857570702323,0.344162516555071,1,1,1,1,0,0,0
0.09994360950668268,0.11325759206611707,0,0,0,0,0,0,0
0.291347648694795,0.10273302806270346,1,1,1,1,1,1,1
0.5350079571972368,0.07726951722169706,1,1,1,1,1,1,1
0.8211832523777904,0.17449242269907494,0,0,0,1,1,1,1
0.42411873407870215,0.8966636979034973,1,1,0,0,0,0,0
0.32379925061836645,0.33923942090780657,1,1,1,1,1,1,1
0.3843448002817007,0.7930444406844487,0,0,1,1,1,1,1
0.26786452482690615,0.7005431259776498,1,1,1,1,1,1,1
0.7596648262482211,0.8456744772100939,1,1,1,1,0,0,0
0.732164205003991,0.5188890219293928,0,0,0,0,0,0,0
0.9598639132292668,0.2897603998326673,0,0,1,1,1,1,1
0.35345091835153053,0.8761815324329522,0,0,0,0,0,0,0
0.9663489720230519,0.009609728402835804,1,1,1,1,1,1,1
0.4157800021043585,0.7588738755271045,0,0,1,1,1,1,1
0.620894943347725,0.08111173001062799,0,1,1,1,1,1,1
0.7347119807731329,0.3718055927974575,0,0,0,0,0,0,0
0.412371065145801,0.753259316497127,0,0,1,1,1,1,1
0.9289629906785277,0.8847709683978834,1,1,1,0,0,0,0
0.2290976391373224,0.2606707343387412,1,1,1,1,1,0,0
0.709550871132937,0.49449963836885225,1,0,0,0,0,0,0
0.7558616183245204,0.9285615581961429,1,1,1,1,0,0,0
0.49195351659699915,0.3913560022845839,1,1,1,1,1,1,0
0.9185033381877956,0.8390915473075802,1,1,1,0,0,0,0
0.2596274768774982,0.46020248901159,1,1,1,1,1,0,0
0.31470548377564156,0.8092977310752001,1,1,1,1,1,1,1
0.8164060298782481,0.6655539916317971,1,1,1,1,0,0,0
0.35046055964594214,0.27433884898364425,1,1,1,1,1,1,1
0.9781554886880252,0.00957018577268387,1,1,1,1,1,1,1
0.9484536798675458,0.112109491129601,1,1,1,1,1,1,1
0.1885427918234751,0.813750984532633,1,1,1,1,1,1,1
0.43910839031335636,0.2991584685084253,1,1,1,1,1,1,1
0.7826734913992258,0.2389185202081905,0,0,0,0,0,0,1
0.8966468649988005,0.4862746327018419,0,0,0,0,0,0,1
0.01919538920096231,0.37561974837618706,0,0,0,0,0,0,0
0.6376823994850714,0.022362043723530678,1,1,1,1,1,1,1
0.30254061324120696,0.18909135954629397,1,1,1,1,1,1,1
0.39443811570022924,0.47305730033050986,1,1,1,1,1,1,0
0.3638201049654477,0.5752589135218953,1,1,1,1,1,1,0
0.006532737188052917,0.8333041076607729,1,1,1,1,1,0,0
0.3939776028637567,0.6900690012356547,1,1,1,1,1,1,1
0.4737955493081575,0.36107866687690493,1,1,1,1,1,1,1
0.5821435252566926,0.8319113322892485,1,1,1,1,1,1,0
0.31648807448803584,0.944600237841208,0,0,0,0,0,0,0
0.7991024674274886,0.24730951066626594,0,0,0,0,0,1,1
0.17895769779291504,0.3190423312878623,0,0,0,0,0,0,0
0.5990382451460391,0.10180328908901415,0,1,1,1,1,1,1
0.39711385571823166,0.482278658156856,1,1,1,1,1,1,0
0.41018953430135596,0.4669274926023571,1,1,1,1,1,1,0
0.871486907786477,0.20883446067658873,0,0,1,1,1,1,1
0.7782818156974901,0.3277840955838369,0,0,0,0,0,0,0
0.7073409214384515,0.8600811515641833,1,1,1,1,0,0,0
0.9596075020003894,0.561302043751081,0,0,0,0,0,0,0
0.9199250835583774,0.6265430473909508,0,0,0,0,0,0,0
0.24730750887063846,0.9868361926440056,0,0,0,0,0,0,0
0.025746018199506393,0.9781841661404884,0,0,0,0,0,0,0
0.6224902936926304,0.586478026420496,1,1,1,1,0,0,0
0.5145807501290252,0.1423535378392844,1,1,1,1,1,1,1
0.6875521678894889,0.19466474603675654,0,0,0,0,0,1,1
0.9289604226191336,0.840906279793412,1,1,1,0,0,0,0
0.7872805541116126,0.2101852068292691,0,0,0,0,0,1,1
0.9088286855788287,0.6897328551457811,1,1,1,0,0,0,0
0.17250867924644064,0.4722319886727807,1,1,1,1,1,1,1
0.4800248491932153,0.5544209416630732,1,1,1,1,1,1,0
0.030136380269875862,0.4285597976337452,0,0,0,0,0,0,0
0.9318911063960481,0.13894364237419732,1,1,1,1,1,1,1
0.04708996351464345,0.962859027511926,0,0,0,0,0,0,0
0.3017121207582213,0.5749377062478002,1,1,1,1,1,1,1
0.1948448712106583,0.33299072603266855,0,0,0,0,0,0,0
0.10639742551914266,0.09137548058334044,0,0,0,0,0,0,0
0.7581529444598327,0.46205787059931713,0,0,0,0,0,0,0
0.10026052789752771,0.2671556284743968,0,0,0,0,0,0,0
0.4328590804742153,0.925742644381404,1,1,1,0,0,0,0
0.059977513894597045,0.27617561564165116,0,0,0,0,0,0,0
0.5587210335377095,0.8823855891748864,1,1,1,1,1,0,0
0.36449985547838426,0.38917997681365313,1,1,1,1,1,1,0
0.5902547354358969,0.5383457208883964,1,1,1,0,0,0,0
0.19206220987203682,0.2529018549233313,0,0,0,0,0,0,0
0.030881269971868464,0.2693080594399688,0,0,0,0,0,0,0
0.08771561169647402,0.22999618512691078,0,0,0,0,0,0,0
0.8804406566063346,0.33992768640479776,0,0,0,0,1,1,1
0.22311074952137722,0.11059455892503056,1,1,1,1,1,1,0
0.4099434958819096,0.4769919021496779,1,1,1,1,1,1,0
0.1110006941848577,0.3653066152751049,0,0,0,0,0,0,0
0.5477517239637735,0.7179889303200526,1,1,1,1,1,1,1
0.16273225977458816,0.6521899274395049,1,1,1,1,1,1,1
0.4335384277964739,0.8528455682053389,1,1,0,0,0,0,0
0.3824839395890226,0.060117866378332385,1,1,1,1,1,1,1
0.6658282371524517,0.36912198208893565,0,0,0,0,0,0,0
0.588663472162844,0.23523285275378858,0,0,0,1,1,1,1
0.8017094212056392,0.06781087994155599,1,1,1,1,1,1,1
0.8614871546988471,0.12905207250107587,1,1,1,1,1,1,1
0.36934954124874975,0.8692859889830707,0,0,0,0,0,0,0
0.009285159245876029,0.8430060682549051,1,1,1,1,1,0,0
0.5358810162869077,0.7514320458926854,1,1,1,1,1,1,1
0.5023371198732202,0.5508774218460023,1,1,1,1,1,1,0
0.6697192160210245,0.02682087912685227,1,1,1,1,1,1,1
0.9894988243654025,0.35707775411732057,0,0,0,1,1,1,1
0.5637555887097504,0.6727104585581444,0,1,1,1,1,1,1
0.48960137838412154,0.30199390934869885,1,1,1,1,1,1,1
0.5334643936756889,0.30898825872085023,1,1,1,1,1,1,1
0.2390854818342225,0.027958827643643547,1,1,1,1,1,1,1
0.34668742819283627,0.2764172931242874,1,1,1,1,1,1,1
0.20127091235426986,0.6877036122519223,1,1,1,1,1,1,1
0.1729795999375252,0.9942789504965514,0,0,0,0,0,0,0
0.19550480590446573,0.6398946222806691,1,1,1,1,1,1,1
0.7689308692074106,0.9247545109922793,1,1,1,1,0,0,0
0.8179399594657366,0.8101025874885955,1,1,1,0,0,0,0
0.8313718872905808,0.29967088998615665,0,0,0,0,0,1,1
0.44142896403194254,0.5692559373076629,1,1,1,1,1,1,1
0.8817773045340227,0.3961928589103646,0,0,0,0,0,1,1
0.8223265949322623,0.11256970934527422,0,0,1,1,1,1,1
0.17225142337612664,0.7835477303278837,1,1,1,1,1,1,1
0.49861751676449584,0.560653170196526,1,1,1,1,1,1,1
0.4727816647971156,0.5108709545495678,1,1,1,1,1,1,0
0.8654169221592908,0.7251401206418204,1,1,1,0,0,0,0
0.6150022319319656,0.49560411187146436,1,1,0,0,0,0,0
0.622452762892448,0.5390981386454722,1,1,0,0,0,0,0
0.9245949298273249,0.07255824615809459,1,1,1,1,1,1,1
0.9762088546797744,0.17899556808064332,1,1,1,1,1,1,1
0.18701760503126308,0.12072906131445715,1,1,1,1,1,0,0
0.28552858075089926,0.43820119873069785,1,1,1,1,1,1,0
0.2697176309853161,0.5545009571574693,1,1,1,1,1,1,1
0.7282083734990363,0.7299259150840375,1,1,1,1,0,0,0
0.37956547880830094,0.9692417383733144,1,0,0,0,0,0,0
0.946066986294149,0.18570091521062282,1,1,1,1,1,1,1
0.6586445968709402,0.12192215367719117,0,0,0,1,1,1,1
0.9134142441214236,0.2686675639924143,0,1,1,1,1,1,1
0.47244634513246986,0.9124112969148354,1,1,1,0,0,0,0
0.27017906419767446,0.26450185687348404,1,1,1,1,1,1,0
0.9572327363242707,0.8301011365597211,1,1,1,0,0,0,0
0.3218734627993113,0.28556152741669083,1,1,1,1,1,1,1
0.11719880082581535,0.24636101931947874,0,0,0,0,0,0,0
0.4847338849802283,0.21836661292424409,1,1,1,1,1,1,1
0.3819378661855086,0.12800062886550612,1,1,1,1,1,1,1
0.16537574498311314,0.691010362738831,1,1,1,1,1,1,1
0.8182062015713638,0.8270667824502966,1,1,1,0,0,0,0
0.5101688169661297,0.8406935892279344,1,1,1,1,1,1,1
0.1932426736548215,0.9682390013986435,0,0,0,0,0,0,0
0.8610759847244926,0.0808534810341569,1,1,1,1,1,1,1
0.5680431100663257,0.21048502919204104,0,0,1,1,1,1,1
0.04366292395173044,0.15036926907692416,0,0,0,0,0,0,0
0.06614564661048827,0.41851194285485693,0,0,0,0,0,0,0
0.10574528805667527,0.5796021584394464,0,0,1,1,1,1,1
0.49052436185264536,0.14636953895358162,1,1,1,1,1,1,1
0.09683413805036523,0.6431809240162379,1,1,1,1,1,1,1
0.9025888723097258,0.4395329624244816,0,0,0,0,0,1,1
0.8065339211249796,0.32775890720530476,0,0,0,0,0,0,0
0.5418275211817799,0.107270661002145,1,1,1,1,1,1,1
0.4863896196637175,0.7566426367881067,0,1,1,1,1,1,1
0.14723481215731715,0.2021097280977534,0,0,0,0,0,0,0
0.8232114941859264,0.7812214385022634,1,1,1,0,0,0,0
0.5415937304284785,0.9893757687359243,1,1,1,1,1,0,0
0.5445343420331226,0.5975969682136799,1,1,1,1,1,1,1
0.02831800137692675,0.2565609537134558,0,0,0,0,0,0,0
0.7550904514770925,0.7227617685489548,1,1,1,1,0,0,0
0.6870577634979506,0.4243326828228945,0,0,0,0,0,0,0
0.492073253202177,0.9294529310114505,1,1,1,1,0,0,0
0.30918642130120133,0.01713936347076339,1,1,1,1,1,1,1
0.16544199572640195,0.825738546229767,1,1,1,1,1,1,1
0.8110598352343866,0.2491723835157782,0,0,0,0,0,1,1
0.8784282081842657,0.23890626691039551,0,0,1,1,1,1,1
0.26795848028575164,0.5668658826220891,1,1,1,1,1,1,1
0.8026360889140597,0.6662559464237344,1,1,1,1,0,0,0
0.6149709993559479,0.24486987288768425,0,0,0,0,0,1,1
0.5800080492056493,0.08403483747739171,1,1,1,1,1,1,1
0.15732193872486078,0.37763545258709486,0,0,0,0,0,0,0
0.5330654511867315,0.8273624360501823,1,1,1,1,1,1,1
0.3533031664064932,0.6283615357215515,1,1,1,1,1,1,1
0.2854968725804947,0.5097675709225731,1,1,1,1,1,1,0
0.8710170462298006,0.4843062616066641,0,0,0,0,0,0,0
0.23232035288814268,0.7903190972775914,1,1,1,1,1,1,1
0.8643707908806625,0.2340096023374767,0,0,1,1,1,1,1
0.1203302930114315,0.672756951468955,1,1,1,1,1,1,1
0.35679131187840485,0.13708473346814154,1,1,1,1,1,1,1
0.34954363347729334,0.5285409543762527,1,1,1,1,1,1,0
0.7686790673033737,0.5248966082887395,0,0,0,0,0,0,0
0.3252040650703468,0.27032008537509833,1,1,1,1,1,1,1
0.506317846296315,0.5548842306330467,1,1,1,1,1,1,0
0.9230022317355155,0.8341653286578657,1,1,1,0,0,0,0
0.012249315277941042,0.3934093337212723,0,0,0,0,0,0,0
0.9204308205141398,0.13855333137287895,1,1,1,1,1,1,1
0.30600995090010985,0.6699719277171258,1,1,1,1,1,1,1
0.4717529418571216,0.3021102806946866,1,1,1,1,1,1,1
0.844131476661427,0.8879873765789709,1,1,1,1,0,0,0
0.5236427342907317,0.35809709325495687,1,1,1,1,1,1,0
0.7376221982162013,0.6514936782829842,1,1,1,1,1,0,0
0.6050136527093048,0.9674965736944416,1,1,1,1,1,0,0
0.01685405630356618,0.6420381758725378,0,0,0,0,0,1,1
0.19959499136316827,0.016758519729192956,1,1,1,1,1,1,1
0.22927062935137832,0.8733643555505584,1,1,1,1,1,1,0
0.3662764759746766,0.28198130444680747,1,1,1,1,1,1,1
0.858477165929559,0.0143656961661085,1,1,1,1,1,1,1
0.26437585501861127,0.821945498685033,1,1,1,1,1,1,1
0.30079506301989734,0.907768176240657,0,0,0,0,0,0,0
0.9596785244178814,0.8568989430245183,1,1,1,0,0,0,0
0.8211285286997513,0.4967710222838534,0,0,0,0,0,0,0
0.7126895001930397,0.18017940030576307,0,0,0,0,0,1,1
0.8061662891732178,0.31641408597479903,0,0,0,0,0,0,0
0.28279734525436573,0.27156983593483297,1,1,1,1,1,1,1
0.4180131159539341,0.02808977560981951,1,1,1,1,1,1,1
0.5828872421001359,0.9953257328044853,1,1,1,1,1,0,0
0.816050861652482,0.8390027969635308,1,1,1,0,0,0,0
0.9305658200949065,0.9485973618061546,1,1,1,1,0,0,0
0.9361949118224014,0.1237615569528362,1,1,1,1,1,1,1
0.1619954954351791,0.1181378331018631,1,1,1,1,0,0,0
0.9966334028033083,0.1557904753184639,1,1,1,1,1,1,1
0.36582714097182145,0.7281187449554019,1,1,1,1,1,1,1
0.6290973547623167,0.6966186194831904,1,1,1,1,1,1,1
0.7601031233194678,0.037496576670637105,1,1,1,1,1,1,1
0.9627689729559978,0.7375317548205714,1,1,1,0,0,0,0
0.22421410294606248,0.9470380402262868,0,0,0,0,0,0,0
0.181156568392,0.7603789069177179,1,1,1,1,1,1,1
0.6945858253565289,0.3711851959204363,0,0,0,0,0,0,0
0.9394535600562661,0.2632418623811553,0,1,1,1,1,1,1
0.5895864315554639,0.838076358588132,1,1,1,1,1,0,0
0.8578915906263807,0.45096520921705796,0,0,0,0,0,0,0
0.3440248846761118,0.307874869461384,1,1,1,1,1,1,1
0.0009202613099477119,0.4068772006808915,0,0,0,0,0,0,0
0.8328751763532986,0.4628285027839142,0,0,0,0,0,0,0
0.8345347884711402,0.8983109090867113,1,1,1,1,0,0,0
0.6894413402837287,0.6263319551285491,1,1,1,1,1,1,0
0.6012664765167446,0.797010344957367,1,1,1,1,1,1,0
0.9912714883262447,0.2801320323780616,0,1,1,1,1,1,1
0.7389859079962229,0.8995964746660071,1,1,1,1,0,0,0
0.6574556671194941,0.5717262377458824,1,1,0,0,0,0,0
0.1993155820207403,0.31299495508556996,0,0,0,0,0,0,0
0.852549208669125,0.7505100764497202,1,1,1,0,0,0,0
0.7941848723834607,0.06840471408941695,1,1,1,1,1,1,1
0.14754491999729347,0.4188498142169874,0,0,0,0,0,0,0
0.37738096701339174,0.4083897861979605,1,1,1,1,1,1,0
0.2621502768545698,0.23903341319864202,1,1,1,1,1,1,0
0.7492724574468826,0.7862291024701955,1,1,1,1,0,0,0
0.6803633306214046,0.16375277112337805,0,0,0,0,1,1,1
0.5890828320874496,0.9362534781998326,1,1,1,1,1,0,0
0.3198473891970055,0.47014465239058534,1,1,1,1,1,1,0
0.5113349480243086,0.5684135697611356,1,1,1,1,1,1,1
0.30683177593300026,0.12909233668776177,1,1,1,1,1,1,1
0.07712160788819189,0.5571751866637655,0,0,0,0,1,1,1
0.6034413043255625,0.5659814135110305,1,1,1,0,0,0,0
0.6409339804249504,0.2984543488109159,0,0,0,0,0,0,0
0.4898868122078258,0.04128044265170028,1,1,1,1,1,1,1
0.8244250933915175,0.5129529163346492,0,0,0,0,0,0,0
0.38516302293257765,0.1172026560752889,1,1,1,1,1,1,1
0.40530004765816086,0.459886582627794,1,1,1,1,1,1,0
0.7004374851028122,0.7654719268385064,1,1,1,1,0,0,0
0.19924762904076843,0.46478343652972254,1,1,1,1,1,1,0
0.5826744888104497,0.38510693109906236,1,1,1,0,0,0,0
0.314179539499684,0.8509642015828908,1,1,1,0,0,0,0
0.1911776967618528,0.0027161626457981036,1,1,1,1,1,1,1
0.589342016278396,0.29136359881139795,0,0,0,0,0,0,0
0.806934099931884,0.05229338883367096,1,1,1,1,1,1,1
0.8633746504454628,0.5373793188729675,0,0,0,0,0,0,0
0.5964737335990454,0.6294683991875959,0,1,1,1,1,1,1
0.42913475566364156,0.08504163146072807,1,1,1,1,1,1,1
0.3132239912370304,0.7911736735986384,1,1,1,1,1,1,1
0.3255364453982601,0.7829333045159342,1,1,1,1,1,1,1
0.11179602913112918,0.7136134306574723,1,1,1,1,1,1,1
0.2810043843039184,0.34797496348526835,1,1,1,1,1,1,0
0.9257914435966738,0.42380823056043326,0,0,0,0,0,1,1
0.7526365416853928,0.14138337156693415,0,0,0,1,1,1,1
0.28356690190887435,0.7044620955328164,1,1,1,1,1,1,1
0.814745728366037,0.10895850640114546,0,0,1,1,1,1,1
0.7920751550870871,0.8268731352969094,1,1,1,0,0,0,0
0.2842175801608052,0.010663763338441767,1,1,1,1,1,1,1
0.5901870677000263,0.248074080336801,0,0,0,0,1,1,1
0.5395912603006487,0.5523716268239549,1,1,1,1,1,0,0
0.6947468511419818,0.9459743810951254,1,1,1,1,0,0,0
0.5009998728257979,0.2563764635487126,1,1,1,1,1,1,1
0.47986220744424046,0.4785195120079597,1,1,1,1,1,1,0
0.0967529268538071,0.8543099776676997,1,1,1,1,1,1,1
0.34278986959638613,0.010011934424419833,1,1,1,1,1,1,1
0.2734887677621832,0.4193926134919542,1,1,1,1,1,0,0
0.11248509421821251,0.4417009686406729,0,0,0,0,0,0,0
0.20452972095279243,0.0999085651152295,1,1,1,1,1,1,0
0.21394687425825776,0.9455224791777528,0,0,0,0,0,0,0
0.5391565946640605,0.08848862767943533,1,1,1,1,1,1,1
0.5294209048381973,0.47073265774344564,1,1,1,1,1,0,0
0.47969391427749686,0.7743066811121927,0,1,1,1,1,1,1
0.0701995932296472,0.3045154924844039,0,0,0,0,0,0,0
0.20717525473203036,0.4673773554487448,1,1,1,1,1,1,0
0.3974545652359124,0.2827878965500138,1,1,1,1,1,1,1
0.40339067931720973,0.5893657685093656,1,1,1,1,1,1,1
0.9033887264491914,0.38771801288049756,0,0,0,0,0,1,1
0.2923425582083806,0.7111377793812466,1,1,1,1,1,1,1
0.5470261288151911,0.22965177340296394,1,1,1,1,1,1,1
0.17734545527022993,0.6770678774259713,1,1,1,1,1,1,1
0.3536352594744545,0.694736369017752,1,1,1,1,1,1,1
0.9082792020164134,0.33454471283465903,0,0,0,1,1,1,1
0.37160948226151325,0.6356301062039471,1,1,1,1,1,1,1
0.5572929614390993,0.18108622848159805,0,1,1,1,1,1,1
0.37002013692878566,0.23402072159485754,1,1,1,1,1,1,1
0.3684260662779548,0.9902521926200063,1,0,0,0,0,0,0
0.380817444870037,0.27724067954676834,1,1,1,1,1,1,1
0.012947390577527584,0.29631405023933044,0,0,0,0,0,0,0
0.29015397644286955,0.6849810561589246,1,1,1,1,1,1,1
0.058036301276423896,0.4417438346188517,0,0,0,0,0,0,0
0.8385279350005567,0.6425884233702804,1,1,1,0,0,0,0
0.24070567411433996,0.5743741539284833,1,1,1,1,1,1,1
0.019694944421058458,0.8270695798571964,1,1,1,1,1,1,0
0.2189860196077572,0.6579111726726707,1,1,1,1,1,1,1
0.3450574919652388,0.0577387193316834,1,1,1,1,1,1,1
