feature_0,feature_1,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.11158456147795348,0.2503950652623653,1,1,1,1,1,0,0
0.41464012967037855,0.25693926274410483,1,1,1,1,1,1,1
0.4933974802618588,0.6747371358370127,1,1,1,1,0,0,0
0.35500719862038344,0.9522350587458024,1,1,1,0,0,0,0
0.07927232722131128,0.8476828158504729,1,1,1,1,1,1,1
0.3542409832838249,0.8979685372569319,1,1,1,0,0,0,0
0.8630969496434561,0.04972902230404663,0,0,0,0,0,0,0
0.4301134405350936,0.7325030844535959,1,1,1,1,0,0,0
0.49928845251633347,0.7500319111248227,1,1,1,0,0,0,0
0.944642459116972,0.18414195197529715,0,0,0,0,0,0,0
0.846737604033732,0.8744907285524859,1,1,0,0,0,0,0
0.8764250999932717,0.7502604432922375,0,0,0,0,0,0,0
0.3415462095909393,0.001972173735557914,1,1,1,0,0,0,0
0.33473082205647264,0.6495526823602569,1,1,1,1,1,0,0
0.9748233657776018,0.3768232109945211,0,0,0,0,0,0,0
0.9523341203691966,0.6329454355007513,0,0,0,0,0,0,0
0.19636406971627096,0.2753968070610151,1,1,1,1,1,1,0
0.8850422983817592,0.31889000617243013,0,0,0,0,0,0,1
0.9457108280028839,0.03377277670102885,0,0,0,0,0,0,0
0.9874500691070889,0.7436547579742387,0,0,0,0,0,0,0
0.35829238160009313,0.18382996871428747,1,1,1,1,1,0,0
0.1807101672520144,0.14483301166460683,1,1,1,1,0,0,0
0.6768489998425401,0.14047829446169913,0,0,0,0,0,0,0
0.0015893441656142926,0.023984291379313016,1,1,1,0,0,0,0
0.745918211707589,0.027697259940477892,0,0,0,0,0,0,0
0.8072738167325894,0.6075538579232939,0,0,0,0,0,0,0
0.1396576764641656,0.32880476797577085,1,1,1,1,1,1,1
0.5450036083650133,0.8525132482518814,1,1,0,0,0,0,0
0.723302243126616,0.053601419295933095,0,0,0,0,0,0,0
0.1780377432967032,0.11769628075126215,1,1,1,1,0,0,0
0.33221813589608007,0.6037486711558906,1,1,1,1,1,1,0
0.3465517150566306,0.7096981447521165,1,1,1,1,1,0,0
0.7599894957544602,0.7461147778124014,0,0,0,0,0,0,0
0.4120589948694007,0.47623692551468866,1,1,1,1,1,1,1
0.9813939154189567,0.49504797282146573,0,0,0,0,0,0,0
0.14726121717466478,0.4278015515056258,1,1,1,1,1,1,1
0.2823946618900841,0.7417577471263251,1,1,1,1,1,0,0
0.7005288181436053,0.6537894018089209,0,0,0,0,0,0,0
0.2765726180665299,0.4897082710499132,1,1,1,1,1,1,1
0.9577779098836641,0.3922686037630937,0,0,0,0,0,0,0
0.3315705497141578,0.5235132940692117,1,1,1,1,1,1,1
0.5385168468777402,0.13260358247172577,1,1,1,1,0,0,0
0.0362307862203064,0.9851735846598523,1,1,1,1,1,1,1
0.27740776678181256,0.9089070833962206,1,1,1,1,0,0,0
0.6987974716333878,0.14733745173400592,0,0,0,0,0,0,0
0.10457831653648564,0.5210722485920044,1,1,1,1,1,1,1
0.8508226048616193,0.691098209939037,0,0,0,0,0,0,0
0.22216058576267028,0.6683650826112888,1,1,1,1,1,1,0
0.3056207366126218,0.016176537400525937,1,1,1,1,0,0,0
0.4343063933537801,0.6685219319894405,1,1,1,1,1,0,0
0.8707160030534841,0.6731661735746783,0,0,0,0,0,0,0
0.5703606708158399,0.8891028830939879,1,1,0,0,0,0,0
0.2912901888284877,0.9380815624990618,1,1,1,0,0,0,0
0.6750675114921282,0.48595121341627456,1,1,1,1,1,1,1
0.24080124442342543,0.012171739875045384,1,1,1,1,0,0,0
0.8251587727585572,0.40223363275224355,0,0,0,0,0,0,0
0.9564890740903123,0.1601514742338862,0,0,0,0,0,0,0
0.06411417518903217,0.3202872578944409,1,1,1,1,1,1,1
0.05936284693421756,0.0773582191805482,1,1,1,0,0,0,0
0.9663965915216254,0.015633472981066876,0,0,0,0,0,0,0
0.06460815695941602,0.08446829422467461,1,1,1,0,0,0,0
0.14761066704651926,0.4147454471765488,1,1,1,1,1,1,1
0.8212727490494377,0.29574480979737117,0,0,0,0,0,1,1
0.20693010253625221,0.6613967342332364,1,1,1,1,1,1,0
0.2846164818167377,0.05543288023872961,1,1,1,1,0,0,0
0.8628321316833145,0.27219114141343703,0,0,0,0,0,0,1
0.5474141127111328,0.5729519110566257,1,1,1,1,1,1,0
0.9543732440652059,0.9881130088332918,1,1,1,1,1,1,0
0.07558726770346902,0.26766492913699835,1,1,1,1,1,1,0
0.9704731187099563,0.9068287619317543,1,1,1,1,1,0,0
0.8456931479149552,0.7188216502673386,0,0,0,0,0,0,0
0.09188165575923324,0.3473724091894377,1,1,1,1,1,1,1
0.6598028952832192,0.14480025356716275,1,1,0,0,0,0,0
0.4753748165295677,0.31546544767415696,1,1,1,1,1,1,1
0.8153459308390856,0.5349753697403092,0,0,0,0,0,0,0
0.07381183891402576,0.6158490350425505,1,1,1,1,1,1,1
0.7913634410751501,0.556249512017623,0,0,0,0,0,0,0
0.2763716454740631,0.7656028994612778,1,1,1,1,1,0,0
0.38124710587932087,0.8675381883443554,1,1,1,0,0,0,0
0.6299721613564011,0.6367649065907836,0,0,0,0,0,0,0
0.7452281998256515,0.5834478884634292,0,0,0,0,0,0,0
0.9212239205760646,0.8969305952482924,1,1,1,1,1,0,0
0.2217767516039244,0.15482499874598732,1,1,1,1,0,0,0
0.3568664164665557,0.2223638743325791,1,1,1,1,1,1,0
0.22690001238261204,0.5413964683366417,1,1,1,1,1,1,1
0.7352618766925675,0.485937494306135,0,0,0,0,0,0,0
0.0034548786758957784,0.7574657146988023,1,1,1,1,1,1,1
0.0014383056097809765,0.09874787891399028,1,1,0,0,0,0,0
0.19448430979002307,0.5546344400468232,1,1,1,1,1,1,1
0.9840262139277254,0.15308749162400503,0,0,0,0,0,0,0
0.40316488544476037,0.5804293239997647,1,1,1,1,1,1,0
0.036108966474516224,0.06173799528038837,1,1,1,0,0,0,0
0.9254496699536889,0.4213738715669194,0,0,0,0,0,0,0
0.3189117261641522,0.001799699988681569,1,1,1,0,0,0,0
0.5389232149236242,0.6969381960977665,1,1,1,0,0,0,0
0.3031257372398549,0.2921607693525424,1,1,1,1,1,1,1
0.876106606723882,0.9809151118377425,1,1,1,1,1,1,0
0.05125888109602916,0.5380494626931974,1,1,1,1,1,1,1
0.09023901163251014,0.05314588994901803,1,1,1,1,0,0,0
0.9815120176598535,0.8551043208012454,1,1,0,0,0,0,0
0.2844538081378811,0.6363735621615152,1,1,1,1,1,1,0
0.42006877918159113,0.2054594695007318,1,1,1,1,1,0,0
0.9725018726802231,0.21058829942867097,0,0,0,0,0,0,0
0.7620817527791868,0.1885796073413467,0,0,0,0,0,0,1
0.9481178135076468,0.6178995441123761,0,0,0,0,0,0,0
0.8191125965595282,0.7142400388449011,0,0,0,0,0,0,0
0.12377175603713131,0.15677402179026245,1,1,1,0,0,0,0
0.19326407193322281,0.73232405490195,1,1,1,1,1,1,0
0.7770309329294495,0.2965484824553365,0,0,1,1,1,1,1
0.11638557446573206,0.996770725609954,1,1,1,1,1,0,0
0.6777659220529806,0.3598155228012446,1,1,1,1,1,1,1
0.36463783523059556,0.09288129065673412,1,1,1,1,0,0,0
0.8701968124230738,0.44899071116769684,0,0,0,0,0,0,0
0.802667005450588,0.5509262103821643,0,0,0,0,0,0,0
0.6621827148600297,0.5399578059942614,0,0,0,0,0,0,0
0.8202256266930942,0.43195351704873974,0,0,0,0,0,0,0
0.8813951218888673,0.5649284871926729,0,0,0,0,0,0,0
0.7006792933013423,0.25030016079008277,0,0,1,1,1,1,1
0.4232826181160215,0.6139238440100804,1,1,1,1,1,1,0
0.30197184230985774,0.7501283221278326,1,1,1,1,1,0,0
0.12080281791466807,0.37425918015802995,1,1,1,1,1,1,1
0.4211554561629993,0.9781736793591881,1,1,1,0,0,0,0
0.3833766776989468,0.4145656722643202,1,1,1,1,1,1,1
0.33222612991465195,0.9110469965599197,1,1,1,0,0,0,0
0.7775044384869717,0.429011344196066,0,0,0,0,0,0,1
0.8152790966346303,0.5732571554279547,0,0,0,0,0,0,0
0.2019323164061112,0.15391940111367963,1,1,1,1,0,0,0
0.32242311327304185,0.8702482638641621,1,1,1,0,0,0,0
0.5697284792265764,0.11695419216132075,1,1,1,0,0,0,0
0.0854079396639783,0.2179062123374923,1,1,1,1,0,0,0
0.9009277007602376,0.9326072852459524,1,1,1,1,1,1,0
0.2315881512747472,0.16748437770083102,1,1,1,1,0,0,0
0.0891957179853029,0.0834351907132822,1,1,1,1,0,0,0
0.09852929571487234,0.8006664786284625,1,1,1,1,1,1,1
0.3158784930135543,0.656208862059749,1,1,1,1,1,0,0
0.43787268624933273,0.017765137743910975,1,1,1,1,0,0,0
0.8189836554129434,0.5530744979747512,0,0,0,0,0,0,0
0.7916391589604594,0.08029170301925515,0,0,0,0,0,0,0
0.11559379530576586,0.447267898051681,1,1,1,1,1,1,1
0.7531574430861048,0.485871317329151,0,0,0,0,0,0,0
0.8689198579854396,0.7099412675666946,0,0,0,0,0,0,0
0.9228112867921308,0.9248498657771361,1,1,1,1,1,1,0
0.7362538969291137,0.05736565426753948,0,0,0,0,0,0,0
0.07322059178282692,0.2699312947449817,1,1,1,1,1,1,0
0.9225588031203644,0.8907843066407299,1,1,1,1,1,0,0
0.8422535341991039,0.4271235336217094,0,0,0,0,0,0,0
0.6838119170787168,0.9781199737644447,1,1,1,1,0,0,0
0.6703405031019521,0.262701134058308,1,1,1,1,1,1,1
0.04897252439418498,0.5828565170299577,1,1,1,1,1,1,1
0.2391969656320676,0.052113753873620716,1,1,1,1,0,0,0
0.14496754811940082,0.09974038494619342,1,1,1,1,0,0,0
0.901331936415349,0.2085380023613812,0,0,0,0,0,0,1
0.9473416192026837,0.14024781348412385,0,0,0,0,0,0,0
0.24352175400382692,0.8754547847965961,1,1,1,1,0,0,0
0.938586555570545,0.8006023432567372,0,0,0,0,0,0,0
0.40589177061351756,0.049702170796260825,1,1,1,1,0,0,0
0.4947317419389734,0.5757119441496729,1,1,1,1,1,1,0
0.3094423059967234,0.09269002181855479,1,1,1,1,0,0,0
0.39082290150207866,0.036599522770895065,1,1,1,0,0,0,0
0.24020781806363856,0.38617989736838165,1,1,1,1,1,1,1
0.8248535405392072,0.6086769187164308,0,0,0,0,0,0,0
0.03210633273606733,0.5561888339092029,1,1,1,1,1,1,1
0.4034827148556963,0.5079594086562214,1,1,1,1,1,1,1
0.0659252646599704,0.04537166072805909,1,1,1,1,0,0,0
0.16471422668099556,0.5047622936583936,1,1,1,1,1,1,1
0.10040671681424285,0.24257911020558875,1,1,1,1,1,0,0
0.4494852793768548,0.9878892993506541,1,1,1,0,0,0,0
0.7805727588414455,0.9863424800161744,1,1,1,1,1,0,0
0.12329884494774146,0.07429808510634783,1,1,1,1,0,0,0
0.21643776059040665,0.5101542785817527,1,1,1,1,1,1,1
0.06110637461062218,0.5163330527165705,1,1,1,1,1,1,1
0.6672228612711498,0.6135891147235918,0,0,0,0,0,0,0
0.8180683520842539,0.15785079060029783,0,0,0,0,0,0,0
0.40055732576939584,0.014945663077166382,1,1,1,0,0,0,0
0.4269880573371446,0.7875267021837741,1,1,1,0,0,0,0
0.29262396540441427,0.514507465712921,1,1,1,1,1,1,1
0.17866364541939828,0.29301788745970325,1,1,1,1,1,1,0
0.4612442263244283,0.015000994643977417,1,1,1,1,0,0,0
0.7648792161719882,0.2726424160500509,0,0,1,1,1,1,1
0.7587515266217157,0.09854707404787966,0,0,0,0,0,0,0
0.5738913378350273,0.9822145488348291,1,1,1,0,0,0,0
0.616584987993399,0.11941995898109303,1,1,0,0,0,0,0
0.5589414774748385,0.20471700583162844,1,1,1,1,1,1,0
0.8744813044890488,0.537158682096695,0,0,0,0,0,0,0
0.776235100224569,0.5827581024014664,0,0,0,0,0,0,0
0.033837894376697264,0.44548671285308694,1,1,1,1,1,1,1
0.15152619752514151,0.9240136283737901,1,1,1,1,1,0,0
0.1622666932688701,0.5178696509885118,1,1,1,1,1,1,1
0.47327709549794983,0.5926808858763376,1,1,1,1,1,1,0
0.9519787022495695,0.6311022008540169,0,0,0,0,0,0,0
0.861884234564935,0.6036528765385152,0,0,0,0,0,0,0
0.8556644023475881,0.7344404420922752,0,0,0,0,0,0,0
0.30137296746186737,0.9482050131933382,1,1,1,0,0,0,0
0.589237571087736,0.48245135485250523,1,1,1,1,1,1,1
0.8447589760554742,0.5240155309384609,0,0,0,0,0,0,0
0.07843266515827918,0.7684650075363367,1,1,1,1,1,1,1
0.9543159255284198,0.6479014916073967,0,0,0,0,0,0,0
0.13190429883030386,0.09447796013943699,1,1,1,1,0,0,0
0.29595229469308715,0.8409207208713508,1,1,1,1,0,0,0
0.14662475725759572,0.2069733042572327,1,1,1,1,0,0,0
0.3643476429860326,0.7239327743173664,1,1,1,1,0,0,0
0.122198959903698,0.6689222453180736,1,1,1,1,1,1,1
0.5748921688835195,0.5441747781311792,1,1,1,1,1,1,1
0.5358347486457719,0.4980147580713391,1,1,1,1,1,1,1
0.7398374566421719,0.2069025614490021,0,0,0,0,0,1,1
0.3621653476118506,0.5070600213420179,1,1,1,1,1,1,1
0.7456214210477077,0.697072736916091,0,0,0,0,0,0,0
0.577068207113038,0.0035523456680830456,1,1,1,0,0,0,0
0.04248905479043075,0.6041708198461889,1,1,1,1,1,1,1
0.9737016406175641,0.24078250328951312,0,0,0,0,0,0,0
0.17623933003490377,0.6913000488467833,1,1,1,1,1,1,0
0.12859411444921265,0.9266406485095918,1,1,1,1,1,1,0
0.45731882186634054,0.19212613158426317,1,1,1,1,1,0,0
0.6171284030249105,0.3029317876239088,1,1,1,1,1,1,1
0.1160418658674699,0.30643987195586153,1,1,1,1,1,1,1
0.03287267381192771,0.7206228757913561,1,1,1,1,1,1,1
0.055671413672595094,0.24376095153876687,1,1,1,1,1,0,0
0.3285519399916821,0.2787124396315174,1,1,1,1,1,1,1
0.6216216421048123,0.876641763330448,1,1,0,0,0,0,0
0.98117399147366,0.8768397470984357,1,1,1,0,0,0,0
0.9094882553484038,0.5202354556363435,0,0,0,0,0,0,0
0.7157001433691964,0.72824233406146,0,0,0,0,0,0,0
0.2477279973361951,0.2980013273949016,1,1,1,1,1,1,1
0.08038431260331902,0.5154293510810448,1,1,1,1,1,1,1
0.3837369812072807,0.32313600351454663,1,1,1,1,1,1,1
0.8338889308047283,0.282525113045378,0,0,0,0,0,1,1
0.798835446190301,0.6195377785770683,0,0,0,0,0,0,0
0.4096890698623913,0.4310822895244989,1,1,1,1,1,1,1
0.25510112913254757,0.74375886910612,1,1,1,1,1,0,0
0.8753606880761252,0.19630322144318701,0,0,0,0,0,0,1
0.44033396596115804,0.6502863081798245,1,1,1,1,1,0,0
0.5427621302660623,0.8335227020557374,1,1,0,0,0,0,0
0.9393553512265247,0.3366734619139117,0,0,0,0,0,0,0
0.9744593032797837,0.747899167684189,0,0,0,0,0,0,0
0.5528078915726088,0.20840865525095353,1,1,1,1,1,1,0
0.5452551825642882,0.5796839757496531,1,1,1,1,1,1,0
0.491980171375086,0.5936290725170537,1,1,1,1,1,1,0
0.3242748572505775,0.5987286824371646,1,1,1,1,1,1,0
0.20068966764828056,0.10414226493107615,1,1,1,1,0,0,0
0.1388162358430146,0.4397814777945611,1,1,1,1,1,1,1
0.06933923365002592,0.14992071391762962,1,1,1,0,0,0,0
0.7712605647981509,0.6939975034347166,0,0,0,0,0,0,0
0.9847374657142937,0.7098139075475616,0,0,0,0,0,0,0
0.72104530446848,0.27481993689785156,0,0,1,1,1,1,1
0.4107129997849597,0.57848188448245,1,1,1,1,1,1,0
0.6662563778300569,0.32598601934812244,1,1,1,1,1,1,1
0.3733533656858298,0.28379216078143765,1,1,1,1,1,1,1
0.7960904391636416,0.19771433150529083,0,0,0,0,0,0,1
0.8089958336517992,0.31184734012888915,0,0,0,0,1,1,1
0.00982890105059342,0.4517168368647172,1,1,1,1,1,1,1
0.7623628841249115,0.8793806459580156,1,1,0,0,0,0,0
0.4979599942854108,0.5211318153946195,1,1,1,1,1,1,1
0.2836806706533669,0.7474628772486911,1,1,1,1,1,0,0
0.2943932628245238,0.5030641455469588,1,1,1,1,1,1,1
0.27253273443803583,0.19941153191870487,1,1,1,1,1,0,0
0.16217351486502818,0.8084617672409247,1,1,1,1,1,1,0
0.31005327680230543,0.8287636986923658,1,1,1,0,0,0,0
0.810326359076175,0.9245428823753417,1,1,1,1,0,0,0
0.8608676352624836,0.09229850557107178,0,0,0,0,0,0,0
0.45185840545929,0.13763604436610644,1,1,1,1,1,0,0
0.5949330405266966,0.31869886184275975,1,1,1,1,1,1,1
0.5793394784406437,0.6067213175312228,1,1,1,1,0,0,0
0.1319649215504275,0.8035492640099947,1,1,1,1,1,1,1
0.7980428017008886,0.6224606783898526,0,0,0,0,0,0,0
0.9351815873651527,0.1631370531739338,0,0,0,0,0,0,0
0.5381732059811207,0.897715699927929,1,1,0,0,0,0,0
0.4123738366438334,0.18050746567922749,1,1,1,1,1,0,0
0.6778641937616746,0.5336554038759713,0,0,0,0,0,0,0
0.05397437010752015,0.16294621430881284,1,1,1,0,0,0,0
0.012530622341783149,0.25000521105637363,1,1,1,1,1,1,0
0.2747151426850245,0.43981642944708665,1,1,1,1,1,1,1
0.231257200958372,0.07932277428154888,1,1,1,1,0,0,0
0.8346197222118091,0.016300709140747216,0,0,0,0,0,0,0
0.41120725806064495,0.07368487586085282,1,1,1,1,0,0,0
0.22086016312746215,0.43993251688460744,1,1,1,1,1,1,1
0.5550816334083973,0.2367577800803513,1,1,1,1,1,1,0
0.19695343523039843,0.5715207810494014,1,1,1,1,1,1,1
0.4394705617469902,0.3515977832206807,1,1,1,1,1,1,1
0.6200047956309532,0.9011945025695592,1,1,0,0,0,0,0
0.683451385363225,0.5039662868719801,0,0,0,1,1,1,1
0.24293359194555197,0.5431905333904495,1,1,1,1,1,1,1
0.9817844083461398,0.20393288304849655,0,0,0,0,0,0,0
0.7882997190279337,0.9297786775623846,1,1,1,0,0,0,0
0.6875801031165721,0.6144367400560122,0,0,0,0,0,0,0
0.0506613466774124,0.23918240552211434,1,1,1,1,1,0,0
0.2384752300033881,0.5516555928360972,1,1,1,1,1,1,1
0.2744966881817261,0.38543212781817415,1,1,1,1,1,1,1
0.16752033427027435,0.6567797410074794,1,1,1,1,1,1,0
0.8594280081996257,0.19138327188963267,0,0,0,0,0,0,1
0.5156644833425941,0.1859630693329285,1,1,1,1,1,0,0
0.7601931832774483,0.13273049885139876,0,0,0,0,0,0,0
0.496642134710483,0.0778697538927452,1,1,1,1,0,0,0
0.3157587286677135,0.0315088347015724,1,1,1,0,0,0,0
0.5954246295539344,0.6965973455733037,1,1,0,0,0,0,0
0.5172513684147231,0.24101845403443556,1,1,1,1,1,1,0
0.12725729614165482,0.8257822533919533,1,1,1,1,1,1,1
0.19634629603640297,0.251544932537373,1,1,1,1,1,0,0
0.03838508983147093,0.27030933999454787,1,1,1,1,1,1,1
0.5171577761450428,0.8542679368011732,1,1,0,0,0,0,0
0.003391372239368473,0.4606332370145282,1,1,1,1,1,1,1
0.06944184882720983,0.5620115715550273,1,1,1,1,1,1,1
0.09668586228286136,0.01809202023124412,1,1,1,1,0,0,0
0.8582003685268088,0.8979501793475997,1,1,1,1,0,0,0
0.8751003402736782,0.20462460892970702,0,0,0,0,0,0,1
0.8081566928212206,0.772449056766702,0,0,0,0,0,0,0
0.4034352930126859,0.5110298489195626,1,1,1,1,1,1,1
0.5321071834456879,0.9548175366885807,1,1,1,0,0,0,0
0.8429833271465544,0.9735142038349524,1,1,1,1,1,0,0
0.40331770445528436,0.3517406486935496,1,1,1,1,1,1,1
0.9584332567657796,0.6329497356627455,0,0,0,0,0,0,0
0.34748049284038485,0.9254597547510184,1,1,1,0,0,0,0
0.8341020120603454,0.2566066365796217,0,0,0,0,0,1,1
0.5832310236348732,0.20303142889623582,1,1,1,1,1,0,0
0.289288854482162,0.07620849074742442,1,1,1,1,0,0,0
0.7990572039844368,0.8430288760943734,0,0,0,0,0,0,0
0.6109406847446291,0.8641802467293571,1,1,0,0,0,0,0
0.7055535168823195,0.2222358787162494,0,0,1,1,1,1,1
0.18184942120688274,0.7819532503944423,1,1,1,1,1,1,0
0.09383169843750683,0.4082902553395008,1,1,1,1,1,1,1
0.15828023622748566,0.47405233964673343,1,1,1,1,1,1,1
0.09166148782438299,0.9749783232224065,1,1,1,1,1,1,0
0.3271176792636741,0.4496254009139212,1,1,1,1,1,1,1
0.5241703226915029,0.6230252827331665,1,1,1,1,1,0,0
0.4239387287088433,0.05932823725810388,1,1,1,1,0,0,0
0.7418573671007671,0.9669609815562606,1,1,1,1,0,0,0
0.9084336905721538,0.14324317813920917,0,0,0,0,0,0,0
0.5116502387038853,0.7538862925649762,1,1,0,0,0,0,0
0.4887330237194282,0.8812707099641104,1,1,0,0,0,0,0
0.664359117398609,0.03887604044047288,1,1,0,0,0,0,0
0.2337607480468512,0.7066348584791299,1,1,1,1,1,0,0
0.153638598101556,0.9765006999760357,1,1,1,1,1,0,0
0.5812624718304165,0.7442177253108127,1,1,0,0,0,0,0
0.7609910125361549,0.47499601721321927,0,0,0,0,0,0,0
0.5950882250088686,0.8249819104281417,1,1,0,0,0,0,0
0.9107882692957429,0.5503242189645946,0,0,0,0,0,0,0
0.07019833432005051,0.854323806581207,1,1,1,1,1,1,1
0.3757648350424969,0.3722468146443888,1,1,1,1,1,1,1
0.038313748960049465,0.1078257232940737,1,1,1,0,0,0,0
0.18709817426327535,0.6307173580338312,1,1,1,1,1,1,0
0.6106716951645502,0.7469594402074882,1,1,0,0,0,0,0
0.6557677337800583,0.827247379165743,1,0,0,0,0,0,0
0.8384249682321462,0.8184988004849507,0,0,0,0,0,0,0
0.8845858842322522,0.00819666590873247,0,0,0,0,0,0,0
0.5027034753904109,0.18616273561373242,1,1,1,1,1,0,0
0.9885475754121664,0.7812279603566826,0,0,0,0,0,0,0
0.10207571099918189,0.913470515017531,1,1,1,1,1,1,1
0.7100685681499752,0.3215747401888658,0,1,1,1,1,1,1
0.691655121642809,0.7980924923331854,0,0,0,0,0,0,0
0.7303543501594155,0.4956565953928207,0,0,0,0,0,0,0
0.5076488449816179,0.11898643018989796,1,1,1,1,0,0,0
0.15845955266547318,0.8811407022911415,1,1,1,1,1,1,0
0.8989739688899581,0.19924266567667692,0,0,0,0,0,0,0
0.06869378835505413,0.43487739939178205,1,1,1,1,1,1,1
0.5559836691498399,0.13987686421170265,1,1,1,1,0,0,0
0.9452909931395804,0.8043596863275131,0,0,0,0,0,0,0
0.3550904540869285,0.6231882789894243,1,1,1,1,1,1,0
0.18633796203640296,0.06849485365326846,1,1,1,1,0,0,0
0.5544099829158922,0.9986985460417657,1,1,1,1,0,0,0
0.6639227308337095,0.5699751941709285,0,0,0,0,0,0,0
0.46843220263860985,0.741118874806944,1,1,1,0,0,0,0
0.34254842988049217,0.5246410527141128,1,1,1,1,1,1,1
0.6495935774689656,0.3607773512598269,1,1,1,1,1,1,1
0.8303296601924524,0.6660125619477096,0,0,0,0,0,0,0
0.8949324711335988,0.37198519285897125,0,0,0,0,0,0,0
0.5593686717035639,0.6908563200665097,1,1,0,0,0,0,0
0.5243139979030221,0.1394631443626947,1,1,1,1,0,0,0
0.525097911431804,0.08988829890565309,1,1,1,1,0,0,0
0.11574652337612845,0.8327916542203159,1,1,1,1,1,1,1
0.06820058310413346,0.14105648886526334,1,1,1,0,0,0,0
0.5861326355674057,0.6544461204386477,1,1,0,0,0,0,0
0.5778719895335948,0.5484156381374271,1,1,1,1,1,1,1
0.5338129172010413,0.11534426024328426,1,1,1,1,0,0,0
0.8035449039738128,0.40123110066913714,0,0,0,0,0,0,1
0.8455476360742172,0.6563515515567316,0,0,0,0,0,0,0
0.9805983538953813,0.3889236374179724,0,0,0,0,0,0,0
0.3457589952504827,0.5143911582588402,1,1,1,1,1,1,1
0.7106292380013914,0.03428831343388572,0,0,0,0,0,0,0
0.16384885496914658,0.708436963234388,1,1,1,1,1,1,0
0.7232639219642842,0.12664997605640382,0,0,0,0,0,0,0
0.6940167256047539,0.5304758993239049,0,0,0,0,0,0,0
0.668803000078986,0.5998631623972601,0,0,0,0,0,0,0
0.5144170607375099,0.261411526411899,1,1,1,1,1,1,1
0.8372701297200105,0.39354338890050033,0,0,0,0,0,0,0
0.15945608639066577,0.7381574174149078,1,1,1,1,1,1,0
0.1904942144515901,0.9185994756168377,1,1,1,1,1,0,0
0.3557497376820039,0.5836917455714727,1,1,1,1,1,1,0
0.42370340031763043,0.15975421030616888,1,1,1,1,1,0,0
0.8157755389229745,0.9603846426905408,1,1,1,1,1,0,0
0.8861777633976582,0.8410237980488847,0,0,0,0,0,0,0
0.12008425472535333,0.21753465404355077,1,1,1,1,0,0,0
0.04813649701248712,0.9141413917847336,1,1,1,1,1,1,1
0.4813661044706753,0.31481222623259253,1,1,1,1,1,1,1
0.11189549655568765,0.2905622257938475,1,1,1,1,1,1,0
0.7543135312283406,0.41170501323148967,0,0,1,1,1,1,1
0.7336866582095671,0.6757713070739519,0,0,0,0,0,0,0
0.25547163924473304,0.25593028832763853,1,1,1,1,1,1,0
0.1769511627043443,0.5100197808517571,1,1,1,1,1,1,1
0.5187137937972776,0.2343428735272326,1,1,1,1,1,1,0
0.7173498712156703,0.2315582803282561,0,0,1,1,1,1,1
0.9459520620645939,0.9225765238623033,1,1,1,1,1,1,0
0.8445381850206003,0.27261515534541014,0,0,0,0,0,1,1
0.5360951197632112,0.9202846807612777,1,1,0,0,0,0,0
0.91070633186469,0.09907064402748977,0,0,0,0,0,0,0
0.8055292201294324,0.7326894648238514,0,0,0,0,0,0,0
0.5758946206699541,0.2172152356421413,1,1,1,1,1,1,0
0.9178286646138858,0.05434248895931959,0,0,0,0,0,0,0
0.7777287741014345,0.8536384209443914,1,0,0,0,0,0,0
0.080990066141017,0.11136421679961606,1,1,1,0,0,0,0
0.4968128334940163,0.22821697037626598,1,1,1,1,1,1,0
0.5520326204836096,0.9673021737511348,1,1,1,0,0,0,0
0.043713082402670245,0.7801771192501479,1,1,1,1,1,1,1
0.9834748833466285,0.9353145416678512,1,1,1,1,1,1,0
0.3057653496030518,0.6465235604270347,1,1,1,1,1,0,0
0.42345771986848313,0.5982229746359302,1,1,1,1,1,1,0
0.9781224775972459,0.4646875641624981,0,0,0,0,0,0,0
0.34527638603144495,0.8648170150963598,1,1,1,0,0,0,0
0.8155161992122686,0.809346755370876,0,0,0,0,0,0,0
0.4607321087528198,0.13080984946619134,1,1,1,1,0,0,0
0.7138777426732092,0.5052492488636479,0,0,0,0,0,0,0
0.28885756007491814,0.35887192292486114,1,1,1,1,1,1,1
0.8713778775258523,0.9930130249330485,1,1,1,1,1,1,0
0.010553147537943675,0.8451989494968752,1,1,1,1,1,1,1
0.35991343194578795,0.2965810762090626,1,1,1,1,1,1,1
0.21401765501063785,0.9683238080960932,1,1,1,1,0,0,0
0.5270071672676757,0.9386375855585796,1,1,0,0,0,0,0
0.23645800154919439,0.728710703934309,1,1,1,1,1,0,0
0.9061552049449262,0.03769069460229102,0,0,0,0,0,0,0
0.35078984307826344,0.8765312218049388,1,1,1,0,0,0,0
0.20702788419197116,0.4841312755465429,1,1,1,1,1,1,1
0.278890776947157,0.03169267616772964,1,1,1,1,0,0,0
0.8991709227757644,0.6957628624246318,0,0,0,0,0,0,0
0.7949914198359078,0.2188529766912497,0,0,0,0,0,1,1
0.6828555109113724,0.42032070959471146,1,1,1,1,1,1,1
0.7412558411103298,0.6156033399577412,0,0,0,0,0,0,0
0.5082101890632336,0.7547910214092752,1,1,0,0,0,0,0
0.2922781513049446,0.7218424702072751,1,1,1,1,1,0,0
