feature_0,feature_1,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.6788208382066971,0.6986692791033126,0,0,0,0,0,0,0
0.5017864911535899,0.7278078329512155,1,1,1,1,1,1,1
0.6675119182778216,0.7590406469404671,0,0,0,0,0,0,0
0.6219133983737878,0.39580442970229024,0,0,0,0,0,0,0
0.9703596963978243,0.8596732440902582,0,0,0,0,0,0,0
0.8421487784381066,0.562165094084039,0,0,1,1,1,1,1
0.14723941467955337,0.2939894918811159,0,0,0,0,0,0,0
0.6574938562594789,0.2747475017697638,0,0,0,1,1,1,1
0.45164270810375307,0.7622475717053748,1,1,1,1,1,1,1
0.2110941665523025,0.2770934878550986,0,0,0,0,0,0,0
0.5743402538351464,0.8858437846533902,0,0,0,0,0,0,0
0.22008616159161298,0.5880411550946192,1,1,0,0,0,0,0
0.019720643624984047,0.36772182697281797,0,0,0,0,0,0,0
0.7847867854142743,0.6121394255276879,0,0,0,1,1,1,1
0.8201124893818148,0.12515671343869783,0,0,0,1,1,1,1
0.8140091526483955,0.32625865551464595,0,0,0,0,0,0,0
0.5172073336679436,0.4344163190744432,0,0,0,0,0,0,0
0.3948051683121233,0.436593690411886,0,0,0,0,0,0,0
0.9484360759462498,0.82660436255821,0,0,0,0,0,0,0
0.22881241365139238,0.8166804768624465,1,1,1,1,1,1,1
0.4161486688880015,0.9715266509888485,1,1,1,1,1,1,1
0.6858733287630632,0.481724076399374,0,0,0,0,0,1,1
0.03984695533581062,0.6726825107687273,0,0,0,0,0,0,0
0.24997848996809302,0.42325110341974914,0,0,0,0,0,0,0
0.37643081331710837,0.8651465877759337,1,1,1,1,1,0,0
0.3964932643233696,0.14110309495298134,1,1,1,1,1,1,1
0.3741993209086142,0.25963834239867,0,0,0,0,1,1,1
0.3127341445347712,0.6607779633197735,1,1,1,1,1,1,1
0.762371755026502,0.7696273590777213,0,0,0,0,1,1,1
0.9559869974076163,0.8208520045957338,0,0,0,0,0,0,0
0.15365111804647724,0.7745652543783279,0,0,0,0,0,0,0
0.8776461971385324,0.7569859696596666,0,0,0,0,0,0,0
0.3485846705711054,0.6139117152346911,1,1,1,1,1,1,1
0.6298974975221252,0.14807088208609054,0,0,0,0,0,1,1
0.9639231554342163,0.0043394997153956005,0,0,0,0,0,0,0
0.7735015240048879,0.8466908098253603,0,0,0,0,1,1,1
0.764882694720666,0.06556752465448545,0,0,1,1,1,1,1
0.9299155694837875,0.7398360384936222,0,0,0,0,0,0,0
0.8454168695670699,0.026721738278277063,0,0,0,0,0,1,1
0.7327140207492988,0.7705503382456261,0,0,0,0,1,1,1
0.7124855834913505,0.3476395844471937,0,0,0,0,1,1,1
0.8486385622313865,0.6356501050337041,0,0,0,0,0,1,1
0.2373966672075477,0.8516061097784423,1,1,1,1,1,1,1
0.6074949168866137,0.43623673162942944,0,0,0,0,0,0,0
0.25807611470345004,0.03534801804163357,1,1,1,1,1,1,1
0.7512302933650008,0.9733440334998666,0,0,0,0,0,0,0
0.66442366445395,0.0868081484200166,1,1,1,1,1,1,1
0.5496942132156595,0.22858260600034763,0,0,0,0,0,0,0
0.8817932996072277,0.9482730480132795,0,0,0,1,1,1,1
0.46425666750145667,0.032623294950498094,1,1,0,0,0,0,0
0.0900534548359071,0.1891775443032876,0,0,0,0,0,0,0
0.6361238688828595,0.7901663405366419,0,0,0,0,0,0,0
0.5564785507057475,0.6903037924213814,1,1,1,1,1,0,0
0.5913540856488345,0.8127632245990795,0,0,0,0,0,0,0
0.0799027845994229,0.6579971480051028,0,0,0,0,0,0,0
0.4964578696896442,0.8303675048013356,1,1,1,1,0,0,0
0.11529630750582154,0.304411167030068,0,0,0,0,0,0,0
0.06500134205707286,0.42196721500178047,0,0,0,0,0,0,0
0.8487842751326947,0.6056083956144469,0,0,0,1,1,1,1
0.24709277712182742,0.21633212594601492,0,0,0,0,0,0,0
0.02919379744404904,0.4369597297230593,0,0,0,0,0,1,1
0.541953230284811,0.7477630077246339,1,1,1,1,1,0,0
0.8950818108557036,0.019947528383221003,0,0,0,0,0,0,0
0.14287146884441004,0.24594656585781371,0,0,0,0,0,0,0
0.01914327169499286,0.3009631707789795,0,0,0,0,0,1,1
0.486975903932074,0.7618665669830785,1,1,1,1,1,1,1
0.7377071750794094,0.8191793109661639,0,0,0,0,1,1,1
0.9804158322428658,0.1537488471836027,0,0,1,1,1,1,1
0.1635595998242021,0.49397904107486723,0,0,0,0,0,0,0
0.2095594997059942,0.547747560951776,0,0,0,0,1,1,1
0.02736479768874467,0.461155898054596,0,0,0,0,0,0,0
0.007841998421487362,0.2869626018832452,0,0,0,0,0,1,1
0.2600355568381355,0.9621917550918686,1,1,1,1,1,1,1
0.6000150257512511,0.3563020096693713,0,0,0,0,0,0,0
0.7863196564935907,0.16634575185230982,0,0,0,0,0,0,1
0.028008722338839,0.17907446052229015,0,0,0,0,0,0,0
0.6036435867855726,0.1421867487131513,0,0,0,0,0,0,0
0.28274785769814115,0.3753598122160412,0,0,0,0,0,0,0
0.6492960542665303,0.12599696693135276,0,0,0,1,1,1,1
0.2121837261580093,0.4808177424683645,0,0,0,0,1,1,1
0.14790635480647352,0.20870372049898,0,0,0,0,0,0,1
0.9468182039406026,0.8110880349464652,0,0,0,0,0,0,0
0.10740140148201349,0.8451073068898829,0,0,0,0,0,0,0
0.11348095297343497,0.37827885274579076,0,0,0,0,0,0,0
0.10918417133694691,0.3887260433254226,0,0,0,0,0,0,0
0.4356661043931852,0.5064987311496868,1,1,1,1,1,1,1
0.9865083642764046,0.8549966994830849,0,0,0,0,0,0,0
0.9652264374902433,0.19656751087847546,0,0,0,1,1,1,1
0.6813950076218419,0.8032517732882065,0,0,0,0,0,0,0
0.5666094220357072,0.4605393515113786,0,0,0,0,0,0,0
0.9126300903563555,0.9835754930285731,0,0,0,0,1,1,1
0.1191450709968297,0.7343833845676767,0,0,0,0,0,0,0
0.4661463188294275,0.5745647183613906,1,1,1,1,1,1,1
0.0033742617812605458,0.5774346414247004,0,0,0,0,0,0,0
0.9142906454534174,0.42348259460698934,0,0,0,0,0,0,0
0.1557153131798581,0.565213503428015,0,0,0,0,0,0,0
0.20666927465570784,0.6794141511157794,1,1,0,0,0,0,0
0.04190937641315917,0.7323929540332728,0,0,0,0,0,0,0
0.05704230885395689,0.4013507599592664,0,0,0,0,0,0,0
0.17126340105266147,0.144520377927987,1,1,1,0,0,0,0
0.6241731459019761,0.36650616560111504,0,0,0,0,0,0,0
0.1910265239254546,0.007007877714970245,1,1,1,0,0,0,0
0.3478022871576143,0.6362010852393899,1,1,1,1,1,1,1
0.44037001557021005,0.3056036254103732,0,0,0,0,0,0,0
0.7490810873832671,0.9823112647160538,0,0,0,0,0,0,0
0.8080273162706434,0.3809198890173767,0,0,0,0,0,0,0
0.8235014055977308,0.9296110375514315,0,0,0,0,0,1,1
0.3043043918624392,0.1117310015286419,1,1,1,1,1,0,0
0.9436639131495128,0.6634783086545698,0,0,0,0,0,0,0
0.331171494081386,0.09391848301269146,1,1,1,1,0,0,0
0.4074881018716643,0.8588244270025618,1,1,1,1,1,0,0
0.832571276585759,0.22786262889921138,0,0,0,1,1,1,1
0.37074590995085577,0.20503619370940918,0,0,1,1,1,1,1
0.8148840467886064,0.23486477936524086,0,0,0,0,1,1,1
0.7177947412273411,0.02913266420997973,1,1,0,0,0,0,0
0.9100402845400283,0.5992659535023827,0,0,0,0,1,1,1
0.5694757199657513,0.47117355818649853,0,0,0,0,0,0,0
0.16873610238778913,0.64121148386758,0,0,0,0,0,0,0
0.2427418313799663,0.6744070279902177,1,1,1,0,0,0,0
0.46274569181968506,0.7640364109850387,1,1,1,1,1,1,1
0.4866921184734583,0.6926531619365814,1,1,1,1,1,1,1
0.41716670977403403,0.4519352075754448,0,0,1,1,1,1,1
0.4046523856437032,0.9223111435128368,1,1,1,1,1,1,1
0.32007709901295756,0.9698918172178272,1,1,1,1,1,1,1
0.6626471228621387,0.871774758954437,0,0,0,0,0,0,0
0.07548129780587476,0.5451536698097217,0,0,0,0,0,0,0
0.6241564604120107,0.5619629553089248,0,0,0,0,0,0,0
0.7792820454913372,0.8398028687641774,0,0,0,0,1,1,1
0.2862152014782632,0.03624358188472576,1,1,1,1,1,1,1
0.5654899618953441,0.40165591676494183,0,0,0,0,0,0,0
0.8785947154354494,0.13737669278507725,0,0,0,1,1,1,1
0.6737076012049384,0.17558956031766937,0,0,0,0,0,1,1
0.4393840896236595,0.8647646535953939,1,1,1,1,0,0,0
0.5233846584820391,0.750802372807063,1,1,1,1,1,1,1
0.43952961466728835,0.26770741269448073,0,0,0,0,0,0,0
0.36955072859785576,0.5547280075463388,1,1,1,0,0,0,0
0.9920628141673936,0.8052807906510614,0,0,0,0,0,0,0
0.3256913706050575,0.9268018513152758,1,1,1,1,1,1,1
0.5732773277060473,0.38571226809611736,0,0,0,0,0,0,0
0.03376659764662571,0.230711526746474,0,0,0,0,0,1,1
0.04230448258581698,0.7905989065572948,0,0,0,0,0,0,0
0.9267208617529404,0.3457942747068029,0,0,1,1,1,1,1
0.27564107463295884,0.6371333750106757,1,1,1,1,0,0,0
0.1931009803214745,0.9487544190389957,1,1,0,0,0,0,0
0.036586046421809626,0.8972386453566683,0,0,0,0,0,0,0
0.5317405534291659,0.6879221174341782,1,1,1,1,1,1,1
0.9602247978553167,0.5411337047093195,0,0,0,0,1,1,1
0.922766439114775,0.4486461064223928,0,0,0,0,0,0,0
0.8831238597472347,0.48967468264495206,0,0,0,0,0,0,0
0.9613048928222675,0.4826032947824068,0,0,0,0,0,0,0
0.2622633253642592,0.24547714446154345,0,0,0,0,0,0,0
0.2915150222516325,0.8689094881546595,1,1,1,1,1,1,1
0.3496802879020513,0.9150949832070522,1,1,1,1,1,1,1
0.5042860009791446,0.44000281578675604,0,0,0,0,1,1,1
0.637140635070443,0.10808454653707833,0,0,1,1,1,1,1
0.8711628243543669,0.15385658278891856,0,0,0,1,1,1,1
0.426715396128326,0.7102268528154101,1,1,1,1,1,1,1
0.5030250201866833,0.12475900281432162,0,0,1,1,1,1,1
0.27338338131717166,0.952669771616721,1,1,1,1,1,1,1
0.40538255880337803,0.5185442116943806,1,1,1,0,0,0,0
0.7076157070746655,0.4141899822668301,0,0,0,0,0,0,0
0.08284011503349498,0.010187540213144941,0,0,0,0,0,0,0
0.8584884130228876,0.9092529243523413,0,0,0,0,1,1,1
0.06433472955613762,0.8740314798553994,0,0,0,0,0,0,0
0.9153049989505498,0.5831897183887068,0,0,0,0,1,1,1
0.012420700925453776,0.8938747469532656,0,0,0,0,0,0,0
0.7580487823386801,0.5148320754631596,0,0,0,0,0,0,0
0.40173069338412337,0.5963065107323825,1,1,1,1,0,0,0
0.6473806739523954,0.051609381078008165,1,1,1,0,0,0,0
0.374497386066431,0.23759832215006083,0,0,0,1,1,1,1
0.5548617494027088,0.4245184718638051,0,0,0,0,0,0,0
0.07142755186343441,0.19874044714212702,0,0,0,0,0,0,0
0.7088714522227342,0.7960345773115969,0,0,0,0,0,1,1
0.9718116982914978,0.9129049297551108,0,0,0,0,0,0,0
0.4393076315673433,0.16558401089529007,0,0,1,1,1,1,1
0.8659275955767437,0.8722881795396108,0,0,0,0,0,0,0
0.1673248663347796,0.8233383567737907,1,0,0,0,0,0,0
0.7395523789286631,0.4959142488250152,0,0,0,0,0,0,0
0.23532011108741857,0.6316510621961806,1,1,0,0,0,0,0
0.8483600726593141,0.35224768133454787,0,0,0,0,0,1,1
0.48043059401843147,0.25474293771747614,0,0,0,0,0,0,0
0.8924596391343725,0.9786030095727053,0,0,0,0,1,1,1
0.17252429535016756,0.4081026693614792,0,0,0,0,1,1,1
0.5198577901685841,0.38915238292371157,0,0,0,0,0,0,0
0.27214303085033287,0.12542529453444928,1,1,1,1,1,0,0
0.526113428371623,0.32765224671525506,0,0,0,0,0,0,0
0.6308845832469676,0.2664790710701098,0,0,0,0,1,1,1
0.3913274828195985,0.43033655124674597,0,0,0,0,0,0,0
0.915041463376707,0.5819481284542973,0,0,0,0,1,1,1
0.1098574756238101,0.7341437136975655,0,0,0,0,0,0,0
0.7509683538676909,0.5536174409031251,0,0,0,0,0,0,0
0.1280996533945694,0.03925139397443078,1,0,0,0,0,0,0
0.004491768843313482,0.30103216768386154,0,0,0,0,0,1,1
0.3068097505425833,0.2947338800244742,0,0,0,0,0,0,0
0.7209454758783702,0.9396217261449267,0,0,0,0,0,1,1
0.8692875258679743,0.7101681460339887,0,0,0,0,0,0,0
0.3274189668536247,0.469147290255184,1,0,0,0,0,0,0
0.12732486785434016,0.3178496610001146,0,0,0,0,0,0,0
0.797289400999059,0.5786879649491905,0,0,1,1,1,1,1
0.8516227220497454,0.7987583151320526,0,0,0,0,0,0,0
0.6489560925704958,0.9743950783929527,0,0,0,0,0,0,0
0.4671839157377482,0.1459948840979155,0,0,1,1,1,1,1
0.15979460324012285,0.463756176638111,0,0,0,0,0,0,1
0.02806302080079026,0.4288700485949194,0,0,0,0,0,1,1
0.5492187888885192,0.5622442926379642,1,1,1,1,1,1,1
0.39216688403114297,0.493845453559703,1,1,0,0,0,0,0
0.3948911296581682,0.24227325312127257,0,0,0,0,1,1,1
0.619074643962883,0.6447957016163806,0,0,1,1,1,1,1
0.029027167769604345,0.2438871379690568,0,0,0,0,0,1,1
0.039084681326797543,0.7150368910915611,0,0,0,0,0,0,0
0.39124694811315275,0.6677225834473393,1,1,1,1,1,1,0
0.931717135745585,0.3037140472833235,0,0,1,1,1,1,1
0.4070169487624715,0.9262428894118415,1,1,1,1,1,1,1
0.9817868618367275,0.26766071092052746,0,0,0,1,1,1,1
0.9803540227713458,0.23469023256932786,0,0,0,1,1,1,1
0.8395401097995674,0.709395837517701,0,0,0,0,0,0,0
0.27796241368140384,0.13605031167548443,1,1,1,1,1,1,0
0.3963936371962923,0.4604345774955285,0,0,0,0,0,0,0
0.09289021245491669,0.44931873835624114,0,0,0,0,0,0,0
0.6289415997515105,0.19557072593603242,0,0,0,0,0,0,1
0.19892839938700646,0.8007090600338411,1,1,1,0,0,0,0
0.14386664826357676,0.16106122598997463,0,0,0,0,0,0,0
0.07685066952230157,0.7810116973309839,0,0,0,0,0,0,0
0.6451379708208738,0.33159610794353467,0,0,0,0,1,1,1
0.7077233493967884,0.898680848854149,0,0,0,0,1,1,1
0.3113935966532513,0.5980626818898918,1,1,1,1,1,0,0
0.44475844959340827,0.5318726759253988,1,1,1,1,1,1,1
0.478898852974719,0.7545502334289688,1,1,1,1,1,1,1
0.8836838619112053,0.8282081686104893,0,0,0,0,0,0,0
0.5562755167313996,0.6249408859077574,1,1,1,1,1,1,1
0.24817112670406627,0.6489663775625101,1,1,1,0,0,0,0
0.6660514085763378,0.9175724924487674,0,0,0,0,0,0,0
0.46596288750486414,0.5192727025002339,1,1,1,1,1,1,1
0.8765173290192414,0.132808422709905,0,0,0,1,1,1,1
0.18678946702296384,0.7576457581031184,1,1,0,0,0,0,0
0.21690733517389438,0.4221678908188333,0,0,0,0,1,1,1
0.25109725680238326,0.5055613812352768,0,0,0,0,0,0,0
0.15374227372596405,0.3239152710121297,0,0,0,0,0,0,0
0.4992972747834672,0.23153456836548691,0,0,0,0,0,0,0
0.7163303462989629,0.36540946296283994,0,0,0,0,0,0,0
0.04127159783816259,0.2743732532364248,0,0,0,0,0,1,1
0.453818051642646,0.06500945617804932,1,1,1,1,1,0,0
0.9041130524754515,0.8428034194427616,0,0,0,0,0,0,0
0.5260548938176406,0.9543400395502019,1,1,1,1,0,0,0
0.007110473589343469,0.5182150091262354,0,0,0,0,0,0,0
0.2092495147051967,0.943631681602626,1,1,0,0,0,0,0
0.3393362868314269,0.14280717628402484,1,1,1,1,1,1,1
0.5429901772583727,0.5903136709184169,1,1,1,1,1,1,1
0.825066812834512,0.20793518824095658,0,0,0,0,1,1,1
0.9624697760036378,0.40142309511875574,0,0,0,0,1,1,1
0.8862232731964487,0.0055540870088791605,0,0,0,0,0,0,0
0.21431559869021755,0.6357288209298366,1,1,0,0,0,0,0
0.5856904412598007,0.3359245038272133,0,0,0,0,0,0,0
0.7053188065834783,0.9866571456120025,0,0,0,0,0,0,0
0.7721956895207578,0.44399173062896036,0,0,0,0,0,0,0
0.3393505035194747,0.9840477661454986,1,1,1,1,1,1,1
0.5165751999962607,0.30654797130510536,0,0,0,0,0,0,0
0.24735793378097515,0.9473051788943,1,1,1,1,1,1,1
0.7727525502159073,0.659265095114564,0,0,0,0,1,1,1
0.18433547674305129,0.9325288698194351,1,1,1,0,0,0,0
0.3607230872638588,0.306385153753959,0,0,0,0,0,0,1
0.001298499993751423,0.633432895038185,0,0,0,0,0,0,0
0.3297082128405102,0.7161552921875808,1,1,1,1,1,1,1
0.7759753367168466,0.5068978977977816,0,0,0,0,0,0,0
0.7298328463429788,0.4556359042284619,0,0,0,0,0,0,0
0.7578616356207724,0.08118730109068673,0,0,1,1,1,1,1
0.7506673717106661,0.3736864965740082,0,0,0,0,0,0,0
0.2786529766903485,0.3859319785264209,0,0,0,0,0,0,0
0.7048790557825948,0.23158038548106208,0,0,0,0,0,1,1
0.904337297725578,0.20399395890192806,0,0,0,1,1,1,1
0.8905603213013618,0.11132788849072728,0,0,0,1,1,1,1
0.14818350757549714,0.5901764434397698,0,0,0,0,0,0,0
0.22831464348841013,0.5312606122754159,0,0,1,1,1,1,1
0.7065599602052297,0.1427366928272077,0,0,0,0,0,1,1
0.031381932208696894,0.24465862454103637,0,0,0,0,0,1,1
0.5887383026056195,0.041701148891760464,1,1,0,0,0,0,0
0.612019402709584,0.2381707139942122,0,0,0,0,0,0,0
0.7901184206261442,0.32778452482018827,0,0,0,0,0,0,0
0.19221434109213897,0.49494208360649694,0,0,0,0,0,1,1
0.6648674484679054,0.8615933246862606,0,0,0,0,0,0,0
0.24306410984706583,0.07250755479638815,1,1,1,1,1,1,1
0.7195202123272422,0.9447327709970114,0,0,0,0,0,1,1
0.6209763449165884,0.6302315709927127,0,0,1,1,1,1,1
0.0597110435549113,0.689388151569852,0,0,0,0,0,0,0
0.7140002064998814,0.08748101225438165,0,0,1,1,1,1,1
0.8334473587278349,0.9834607060683556,0,0,0,0,0,0,0
0.7229807424603633,0.09064411508143211,0,0,1,1,1,1,1
0.3656651369446131,0.6060226753358392,1,1,1,1,1,0,0
0.2772185473675892,0.34890328226434064,0,0,0,0,0,0,0
0.4360175068859199,0.7717175332207407,1,1,1,1,1,1,1
0.2840480423026729,0.7357629023481103,1,1,1,1,1,1,1
0.2886044308643697,0.5863781037929066,1,1,1,1,0,0,0
0.6206296186060466,0.8495022145124912,0,0,0,0,0,0,0
0.35492095536955726,0.2744000629064455,0,0,0,0,1,1,1
0.7713892017452502,0.9593354077516977,0,0,0,0,0,0,0
0.5745610313785572,0.017135592276431355,1,1,1,0,0,0,0
0.7811902400726486,0.771023896355049,0,0,0,0,0,0,0
0.34683888085668757,0.7229372372858734,1,1,1,1,1,1,1
0.7206429361760728,0.44639113724080126,0,0,0,0,0,0,0
0.4578000818900704,0.09188842522992391,1,1,1,1,1,1,1
0.39536537469183963,0.2865734492239558,0,0,0,0,0,0,0
0.2482567866075861,0.03641935030789789,1,1,1,1,1,1,1
0.7434969228422077,0.6725211373032383,0,0,0,0,1,1,1
0.8613889354576455,0.16483867496741833,0,0,0,1,1,1,1
0.9745893254004719,0.48075367748042497,0,0,0,0,0,0,0
0.3250083251655844,0.6179830696912246,1,1,1,1,1,1,1
0.9801430014174106,0.577083929852741,0,0,0,0,0,0,0
0.08072995820258255,0.6757235012139047,0,0,0,0,0,0,0
0.15309028944499226,0.4190805131175026,0,0,0,0,0,1,1
0.07417938030928539,0.5958413259162326,0,0,0,0,0,0,0
0.7196573686452152,0.7395804748312823,0,0,0,0,1,1,1
0.12591181613093183,0.4475824141057618,0,0,0,0,0,0,0
0.5415124249864047,0.9392160157320953,1,1,1,0,0,0,0
0.7481548392554176,0.25528091020969024,0,0,0,0,0,0,0
0.7357096965179517,0.69035517839664,0,0,0,0,1,1,1
0.34556026452030775,0.6064402234660015,1,1,1,1,1,1,1
0.270295552767716,0.6476916422160116,1,1,1,1,0,0,0
0.5033884775346835,0.4228883793435221,0,0,0,0,0,1,1
0.4012864087497816,0.6686760984358302,1,1,1,1,1,1,0
0.8396364086160102,0.38830550083544646,0,0,0,0,0,1,1
0.6603666573778516,0.9422249922574026,0,0,0,0,0,0,0
0.7054664301472521,0.9948922515438107,0,0,0,0,0,0,0
0.8114719815392265,0.06792227248560401,0,0,0,1,1,1,1
0.39803584654298874,0.39508204971714245,0,0,0,0,1,1,1
0.4637562366164385,0.7339400311644377,1,1,1,1,1,1,1
0.9012460926383024,0.343005870139659,0,0,0,1,1,1,1
0.41769628350257126,0.7201353033576766,1,1,1,1,1,1,1
0.3725556143183498,0.22360825260455353,0,0,1,1,1,1,1
0.45153163982847166,0.19091564070796252,0,0,0,0,0,0,1
0.6992962925229226,0.8247002018268459,0,0,0,0,0,0,0
0.42977421484438105,0.11998389051161773,1,1,1,1,1,1,1
0.3811179398363965,0.4975739641701036,1,1,0,0,0,0,0
0.3067732149709499,0.2117530378615713,0,0,0,0,1,1,1
0.3858937572573833,0.5526582255039979,1,1,1,0,0,0,0
0.3483210032964823,0.3237779767852089,0,0,0,0,0,0,0
0.6154549255512051,0.6202454477759024,0,1,1,1,1,1,1
0.01855131844038893,0.8469237274362097,0,0,0,0,0,0,0
0.13216624585824166,0.10300190655280472,0,0,0,0,0,0,0
0.5389254883851388,0.4793581968015658,0,0,0,0,0,0,0
0.6695376960934714,0.38028070907636735,0,0,0,0,0,1,1
0.9072654053454442,0.8319530247277344,0,0,0,0,0,0,0
0.4518980467189966,0.817015062493846,1,1,1,1,1,1,1
0.17903109995287658,0.10392586027357587,1,1,1,0,0,0,0
0.42226713321419385,0.10897874184696543,1,1,1,1,1,1,1
0.13087966682338037,0.9979610720522881,0,0,1,1,1,1,1
0.3114787665286234,0.037707570412246816,1,1,1,1,1,1,1
0.9537638544639484,0.3036577053998669,0,0,1,1,1,1,1
0.4258975318567402,0.16432516664593755,0,0,1,1,1,1,1
0.3337625094842174,0.5013730218279198,1,1,0,0,0,0,0
0.2471207678223173,0.5826349823276243,1,1,0,0,0,0,0
0.11458631873728042,0.7229203373311216,0,0,0,0,0,0,0
0.47788921318218713,0.6922583733716564,1,1,1,1,1,1,1
0.775266390836638,0.7124814584605237,0,0,0,0,0,0,0
0.05846555695252764,0.36239688715769725,0,0,0,0,0,0,0
0.5858845140348218,0.4187443469687526,0,0,0,0,0,0,0
0.8589066178913741,0.5421015800848457,0,0,0,1,1,1,1
0.9157950844065468,0.8937252693512011,0,0,0,0,0,0,0
0.4796148039602234,0.2483486813538346,0,0,0,0,0,0,0
0.5565819070584932,0.5498918507556322,1,1,1,1,1,0,0
0.3577714251304497,0.8136156592580114,1,1,1,1,1,1,1
0.5700985827281284,0.3935682506772077,0,0,0,0,0,0,0
0.48048307235238985,0.10602258377692464,1,1,1,1,1,1,1
0.42905555031967835,0.7069879152133417,1,1,1,1,1,1,1
0.619008715645251,0.8953378103172379,0,0,0,0,0,0,0
0.05433782691995326,0.11626118543794761,0,0,0,0,0,0,0
0.06726387334615691,0.4807943274481049,0,0,0,0,0,0,0
0.48038976776160836,0.33776867774244834,0,0,0,0,0,0,0
0.7856212215812617,0.034040511160968956,0,0,0,0,1,1,1
0.5994549053464472,0.5460659464216285,0,0,0,0,0,0,0
0.3781389549211772,0.7461227423428469,1,1,1,1,1,1,1
0.7874993355029334,0.5779209229127261,0,0,0,1,1,1,1
0.086308321401666,0.7708743723185381,0,0,0,0,0,0,0
0.7779457742200439,0.6600646805587704,0,0,0,0,0,1,1
0.3969692656161119,0.9688129774343716,1,1,1,1,1,1,1
0.520994348346477,0.9949445946907851,1,1,1,1,1,1,1
0.8482088088415026,0.1304164118305292,0,0,0,1,1,1,1
0.017034958778166742,0.4816008123988247,0,0,0,0,0,0,0
0.8112902317466335,0.17553583113855498,0,0,0,0,1,1,1
0.48916595703592336,0.6172958727843767,1,1,1,1,1,1,1
0.17636419008816218,0.34737561454803545,0,0,0,0,0,0,1
0.2652804487738062,0.7159579732666563,1,1,1,1,1,0,0
0.5142485693837409,0.6144928606319392,1,1,1,1,1,1,1
0.7288542339175011,0.5385557778875901,0,0,0,0,0,0,0
0.41815089011653006,0.6695774024303577,1,1,1,1,1,1,1
0.872158889023579,0.9689957988702883,0,0,0,0,1,1,1
0.4056059806206742,0.7164136204248419,1,1,1,1,1,1,1
0.13051465952730368,0.40146269648513044,0,0,0,0,0,0,1
0.6001089430502334,0.6064917102153384,1,1,1,1,1,1,1
0.6640104785212656,0.5415044991684498,0,0,0,0,0,0,0
0.1586727219856957,0.43009045437141236,0,0,0,0,0,1,1
0.8861268622268327,0.003946826481301846,0,0,0,0,0,0,0
0.9698621757666562,0.7309014374901975,0,0,0,0,0,0,0
0.16425261912553046,0.37738432082881834,0,0,0,0,0,1,1
0.0472003331414923,0.2653392546756328,0,0,0,0,1,1,1
0.09519419960916442,0.30892338087244686,0,0,0,0,0,0,0
0.6490770368980393,0.16940158041911613,0,0,0,0,0,1,1
0.48870516710295286,0.1722733955111605,0,0,0,0,0,0,0
0.9846157240933218,0.2575826422158115,0,0,0,1,1,1,1
0.9359035222022472,0.15916769775441142,0,0,1,1,1,1,1
0.4508198588657185,0.15360702827206463,0,0,1,1,1,1,1
0.7193292982631089,0.45668695487352373,0,0,0,0,0,0,0
0.773172922232502,0.15706722027550424,0,0,0,0,0,1,1
0.8628539096845513,0.051145446875106804,0,0,0,0,1,1,1
0.7253097417436819,0.5721799139956034,0,0,0,0,0,0,0
0.11077370019931132,0.1435393892500474,0,0,0,0,0,0,0
0.1607539902920312,0.37612682069961223,0,0,0,0,0,1,1
0.45048302831497655,0.6902942109885435,1,1,1,1,1,1,1
0.45778265425355413,0.43897851323926895,0,0,1,1,1,1,1
0.5579115028804551,0.34020062250045235,0,0,0,0,0,0,0
0.10322001100887146,0.015966765202826805,0,0,0,0,0,0,0
0.02916888756100422,0.12895316268090018,0,0,0,0,0,0,0
0.7737334860717209,0.19937218406384782,0,0,0,0,0,0,0
0.7529426149924354,0.8105014384153868,0,0,0,0,1,1,1
0.9911132917183216,0.1163177630199892,0,0,1,1,1,1,1
0.2767476749333092,0.8617534665646661,1,1,1,1,1,1,1
0.4959721919114156,0.30823670354256316,0,0,0,0,0,0,0
0.8548235760826762,0.16657232394480237,0,0,0,1,1,1,1
0.2761863491750032,0.8461229638112444,1,1,1,1,1,1,1
0.06284777075268466,0.3132669915813243,0,0,0,0,0,0,0
0.3078849488580738,0.9429633956876601,1,1,1,1,1,1,1
0.2711984140883551,0.26675925813668055,0,0,0,0,0,0,0
0.8632148265662216,0.666847407111491,0,0,0,0,0,0,0
0.21428288467089585,0.2980369367668485,0,0,0,0,0,0,0
0.3659698068841061,0.8114201907466696,1,1,1,1,1,1,1
0.9707099202895181,0.12182319663874619,0,0,1,1,1,1,1
0.9043344464041501,0.16100885048289793,0,0,0,1,1,1,1
0.6773281779317742,0.7450565165653827,0,0,0,0,0,0,0
0.08000588207068848,0.3088460220749071,0,0,0,0,0,0,0
0.12383335844668542,0.860886762007212,0,0,0,0,0,0,0
0.6253695671618363,0.8244232368815436,0,0,0,0,0,0,0
0.10372343382736393,0.6289703604622932,0,0,0,0,0,0,0
0.9387583074393893,0.38690983949535407,0,0,0,1,1,1,1
0.12702594382498023,0.8534085001897804,0,0,0,0,0,0,0
0.07703270712414856,0.8690149546508008,0,0,0,0,0,0,0
0.7647477211694306,0.40420752191274345,0,0,0,0,0,0,0
0.1867372678780509,0.6618597563094183,0,0,0,0,0,0,0
