feature_0,feature_1,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.0280735826141274,0.8173548475910682,0,0,0,0,0,0,0
0.841544827180611,0.9933176080812025,1,1,1,1,1,1,1
0.03383128048901207,0.4732938110991165,1,1,1,1,0,0,0
0.46157507055101543,0.3452490923516801,0,0,0,0,0,0,0
0.5112468171782951,0.840184303406661,1,1,1,1,1,1,1
0.6658599437780822,0.981729488783798,1,1,1,1,1,0,0
0.845999017067111,0.5101371442184611,0,0,0,0,1,1,1
0.9687547563554506,0.5749641848572634,0,0,1,1,1,1,1
0.8143454630888151,0.9108464726755747,1,1,1,1,1,1,1
0.7988789135366126,0.32727795070436716,0,0,0,0,0,1,1
0.9631069879671665,0.8387584323655505,1,1,1,1,1,1,1
0.04551296344410771,0.21105390215241782,1,1,1,0,0,0,0
0.906949081304014,0.8316065643413855,1,1,1,1,1,1,1
0.7118046066170296,0.659858138503871,0,0,0,0,0,0,0
0.2328951403581151,0.30995871007131426,1,1,1,1,1,1,1
0.5562068049874818,0.31088752771289874,0,0,0,0,0,0,0
0.8751785575431326,0.3129966325321474,0,0,0,0,0,0,0
0.005692290491893015,0.9943265229673669,1,1,0,0,0,0,0
0.08415967005998959,0.9777738843520033,1,1,0,0,0,0,0
0.606994284012407,0.6808835001803828,0,0,0,0,0,0,0
0.09489960752683191,0.4121529672306202,1,1,1,1,1,1,1
0.11427322647484428,0.7629797121083673,0,1,1,1,1,1,1
0.37701434785824295,0.16489992300663447,0,1,1,1,1,1,1
0.6737506745138476,0.8216058603842917,1,1,1,1,1,1,1
0.05197889062683625,0.2148512679014669,1,1,1,0,0,0,0
0.8571119136978452,0.34099107194378553,0,0,0,0,0,0,0
0.9827681122648694,0.6055771763984029,0,1,1,1,1,1,1
0.24816292902518844,0.879582823446365,1,1,1,1,1,1,1
0.8923227332680558,0.5230544191932867,0,0,0,0,0,0,0
0.3172602582796663,0.3898875261038901,1,1,1,1,0,0,0
0.018213578142146303,0.6242418301945,1,1,1,0,0,0,0
0.778260619018122,0.6619337208059834,1,1,1,1,1,1,1
0.3755491038210458,0.1182580535193769,1,1,1,0,0,0,0
0.9903850932145901,0.5530719193303949,0,0,0,0,1,1,1
0.027386484975470804,0.6402431593606174,1,1,1,1,0,0,0
0.2574301811552391,0.17951339222916318,1,1,1,0,0,0,0
0.003509247453577724,0.5358532089999897,1,1,1,0,0,0,0
0.20175338218334304,0.24836596335102235,1,1,1,1,1,0,0
0.2063618106455959,0.7453883782693257,1,1,1,1,1,1,1
0.5008303734753118,0.3970789091300315,0,0,0,0,0,0,0
0.26245678584886445,0.6263548880797319,1,1,1,1,1,1,1
0.8738815252077807,0.8620700535334933,1,1,1,1,1,0,0
0.14617371306849025,0.4154213674261743,1,1,1,1,1,1,1
0.36186486286145847,0.39590111853872445,1,1,1,1,1,1,1
0.4083602641298423,0.6350969705197076,1,1,0,0,0,0,0
0.0372560403926403,0.4375936238285585,1,1,1,1,1,0,0
0.9349195915686366,0.6789572804829073,1,1,1,1,1,1,1
0.9283632853285969,0.7198095256688469,1,1,1,1,1,1,1
0.7472421817085615,0.8322967038377089,1,1,1,1,1,1,1
0.6017638761851996,0.20521161154919387,0,0,0,0,1,1,1
0.6817094551449878,0.691490851320997,0,0,0,0,0,0,0
0.45481226268161457,0.49686249959274287,0,0,1,1,1,1,1
0.39142758752944196,0.688045687951131,1,1,1,1,1,1,1
0.7373712669161586,0.27032431070082785,0,0,0,0,0,0,0
0.1070351352005906,0.8063885631264148,0,1,1,1,1,1,1
0.7015472415165895,0.551494107405503,0,0,0,0,0,0,0
0.35270337425946285,0.12132332597780882,1,1,1,1,0,0,0
0.05481583983952176,0.6632662393214597,1,1,1,1,1,1,1
0.4390117272315329,0.32199218124661133,0,0,0,0,0,0,0
0.5066116605757139,0.22923729707226315,0,0,0,0,0,0,0
0.9633958202674944,0.5643504473759846,0,0,0,1,1,1,1
0.900121184173058,0.267100928162077,0,0,0,0,0,0,0
0.6730727739756883,0.9197023501187161,1,1,1,1,1,1,1
0.9902526656990065,0.516049944414078,0,0,0,0,0,0,0
0.17468027443032141,0.944976803685414,1,1,1,1,1,1,1
0.8544093783349009,0.9220769303383436,1,1,1,1,1,1,1
0.5684656482271243,0.4404960059538672,0,0,0,0,0,0,0
0.8930053642698368,0.3586727202205874,0,0,0,0,0,0,0
0.37551768344445147,0.613800589888564,1,1,1,1,1,1,1
0.5945382026606577,0.4714592766685073,0,0,0,0,0,0,0
0.6283487888891318,0.43031919222002246,0,0,0,0,0,0,0
0.7698304764398258,0.16587974150819174,0,0,0,0,0,0,0
0.13957953302751813,0.03596384763359339,1,1,1,1,1,1,1
0.6277898781635338,0.524792310824034,0,0,0,0,0,0,0
0.9283777448586751,0.9844076585465802,1,1,1,1,1,1,1
0.15532677016794838,0.8244614043716455,1,1,1,1,1,1,1
0.10338010869352476,0.04441332741516668,1,1,1,0,0,0,0
0.038358788575196034,0.29913035024552637,1,1,1,1,0,0,0
0.7705676729268555,0.752226957692346,1,1,1,1,1,1,1
0.7604753140602432,0.20968202251720702,0,0,0,0,0,0,0
0.276304126351434,0.07562163029375935,1,1,1,1,1,1,1
0.9300856477309193,0.43385761578401205,0,0,0,0,0,0,0
0.9173424435780816,0.3989111715645971,0,0,0,0,0,0,0
0.3040827827389583,0.9501907202984106,1,1,1,1,1,0,0
0.19218995188099808,0.5375147150235134,1,1,1,1,1,1,1
0.7703418479356254,0.9240746516024567,1,1,1,1,1,1,1
0.594727644464257,0.9216501294002238,1,1,1,1,1,0,0
0.46155810660064234,0.3136362319068483,0,0,0,0,0,0,0
0.8160470829621962,0.057245202731924794,0,0,0,0,0,0,0
0.07263599220252293,0.6020447133857799,1,1,1,1,0,0,0
0.5810448011074111,0.33628388395086073,0,0,0,0,0,0,0
0.7352273952215267,0.6087394470085242,0,0,0,0,0,1,1
0.2883748146563899,0.9522001211972742,1,1,1,1,1,1,1
0.13753423599352144,0.24535206399030252,1,1,1,0,0,0,0
0.3258374221773751,0.8124040680610318,1,1,1,1,1,1,1
0.7862325464880479,0.3940426790704219,0,0,0,0,0,0,0
0.9470241235832645,0.22187183929812437,0,0,0,0,0,0,0
0.9888316444029942,0.8466800760769267,1,1,1,1,1,1,1
0.6963217204743438,0.11311544229605475,0,0,0,1,1,1,1
0.20794987199988724,0.6439671233981247,1,1,1,1,1,1,1
0.7277043710889113,0.2532522449018455,0,0,0,0,0,0,0
0.9028159838478089,0.09323943469019291,0,0,0,0,0,0,0
0.11758838684440787,0.42654410337895,1,1,1,1,1,1,1
0.33034030314485785,0.9720679539084152,1,1,1,1,0,0,0
0.4700268816433344,0.9448319843347118,1,1,1,1,1,1,1
0.49644258919867246,0.3552135867072158,0,0,0,0,0,0,0
0.43971948412104367,0.7774103850258468,1,1,1,1,1,1,1
0.8941099985087794,0.5282399333977581,0,0,0,0,0,0,0
0.9169063159858774,0.4354938512556511,0,0,0,0,0,0,0
0.7519452720015929,0.1636709324436434,0,0,0,0,0,0,0
0.09807366018630292,0.928952317667238,1,1,0,0,0,0,0
0.9029147391917365,0.6382050747037289,1,1,1,1,1,1,1
0.19704248692287174,0.7254693220122596,1,1,1,1,1,1,1
0.6545299356448097,0.5090251586798286,0,0,0,0,0,0,0
0.2496315648658406,0.1491150917181352,1,1,1,1,1,1,1
0.35876639521057385,0.08207007856125381,1,1,1,0,0,0,0
0.11191541520492909,0.7990935809530156,0,1,1,1,1,1,1
0.6193944516045011,0.9984906401362135,1,1,1,1,0,0,0
0.5124471174025228,0.920515654924503,1,1,1,1,1,1,1
0.10076358632488291,0.34790665182634917,1,1,1,1,1,1,1
0.037477568541429473,0.9959628037757167,1,1,0,0,0,0,0
0.16377985532850137,0.8791690653321075,1,1,1,1,1,1,1
0.032040939441922656,0.3456981116433139,1,1,1,1,1,1,1
0.7101161497095867,0.9765951320018775,1,1,1,1,1,1,1
0.4780901622612296,0.2245484721201667,0,0,0,0,0,0,0
0.8192377287017253,0.10222005488846708,0,0,0,0,0,0,0
0.4994138613149206,0.6911957429760355,0,0,0,0,0,0,0
0.7704370287129634,0.2540102210087105,0,0,0,0,0,0,0
0.5029860684425388,0.01375071136641226,1,0,0,0,0,0,0
0.9081879152425847,0.7887282016800488,1,1,1,1,1,1,1
0.9309467141200527,0.7165081942470242,1,1,1,1,1,1,1
0.9673027531197526,0.9287208907258289,1,1,1,1,1,1,1
0.022398056005832778,0.39349368246215033,1,1,1,1,1,1,1
0.09476475669306006,0.019643796660067325,1,1,1,0,0,0,0
0.1943942011684523,0.9063197372356449,1,1,1,1,1,1,1
0.7379020560305756,0.6330051524472019,0,0,0,0,1,1,1
0.35177736523850756,0.7431429625107957,1,1,1,1,1,1,1
0.2453182899743983,0.323527355960777,1,1,1,1,1,1,1
0.8090795968288415,0.5225555689660167,0,0,0,1,1,1,1
0.8063721741987616,0.8996371025776523,1,1,1,1,1,1,1
0.2783584348629897,0.23431789168712314,1,1,1,0,0,0,0
0.8819327774626378,0.5155040408450968,0,0,0,0,0,0,0
0.9555859800651241,0.8939656272609029,1,1,1,1,1,1,1
0.12346380520715561,0.48025535687078913,1,1,1,1,0,0,0
0.6529331113882937,0.12185541408576628,0,0,1,1,1,1,1
0.118793150989156,0.4480869394811279,1,1,1,1,1,0,0
0.16628442447688951,0.16972765731423733,1,1,1,1,0,0,0
0.44465688587227037,0.24249671733709144,0,0,0,0,0,0,0
0.26902152233068344,0.5937665396709664,1,1,1,1,1,1,1
0.6838651807565674,0.48494546926711224,0,0,0,0,0,0,0
0.19992081874113476,0.2898278451346018,1,1,1,1,1,1,1
0.09802927249465654,0.7801959122388678,0,0,1,1,1,1,1
0.9223025008357383,0.9617998526976568,1,1,1,1,1,1,1
0.9132713114398631,0.39539983684172497,0,0,0,0,0,0,0
0.39798602417024487,0.6461862555936799,1,1,1,1,1,1,1
0.3365886484695805,0.3248468578263424,1,1,1,1,1,0,0
0.4018021217922051,0.3178345933642216,0,0,0,0,0,0,0
0.6501377965201606,0.8556195833660548,1,1,1,1,1,1,1
0.07012438668797305,0.07414337942431815,1,1,1,1,0,0,0
0.3915181182000991,0.04289521024693976,1,1,0,0,0,0,0
0.04401142892420762,0.7425727139824068,0,0,1,1,1,1,1
0.4934753849444946,0.5071003250940626,0,0,0,1,1,1,1
0.27145395959964536,0.2488169385734459,1,1,1,0,0,0,0
0.15553063356755237,0.9041155485719601,1,1,1,1,1,1,1
0.19105401635613073,0.2452240861934678,1,1,1,1,0,0,0
0.7875085338684313,0.5670787191911247,0,0,0,1,1,1,1
0.8825039659187762,0.8377357020069712,1,1,1,1,1,0,0
0.51180131683049,0.16878491735388312,0,0,1,1,1,1,1
0.22025107114268117,0.524501945424976,1,1,1,1,1,0,0
0.9889771715814546,0.9808584090774107,1,1,1,1,1,1,1
0.35234197549431034,0.7598031487987983,1,1,1,1,1,1,1
0.6915455463267025,0.8694722401498298,1,1,1,1,1,1,1
0.12749429036624027,0.27991297191295184,1,1,1,0,0,0,0
0.11748454058658853,0.7046825457286243,1,1,1,1,1,1,1
0.557345743143535,0.2331731698728171,0,0,0,0,0,0,0
0.801338721017931,0.27657826385750706,0,0,0,0,0,0,0
0.12445710483432271,0.6774379374339884,1,1,1,1,1,1,1
0.1965560539045209,0.7242776563795148,1,1,1,1,1,1,1
0.7474905155371235,0.7843347185344028,1,1,1,1,1,1,1
0.6348123461559931,0.2113956954552887,0,0,0,0,1,1,1
0.779551373691051,0.3909849418264769,0,0,0,0,0,0,0
0.6294704650651755,0.869797034831096,1,1,1,1,1,1,1
0.04443318686024733,0.9659470096846327,1,1,0,0,0,0,0
0.20409244717820363,0.46943800722750617,1,1,1,1,0,0,0
0.3024500425083356,0.5652054960302204,1,1,1,1,1,1,1
0.9877293756068597,0.34216069318883724,0,0,0,0,0,0,0
0.8809624168620263,0.25671062375486353,0,0,0,0,0,0,0
0.17274411981900795,0.17383512049926164,1,1,1,1,0,0,0
0.5094623838938392,0.33801479891422115,0,0,0,0,0,0,0
0.7665245877332054,0.2830826906619387,0,0,0,0,0,0,0
0.2163436763022767,0.06957691789853027,1,1,1,1,1,1,1
0.19232818385325734,0.43369412328133594,1,1,1,1,0,0,0
0.9895950355471721,0.1960183020773819,0,0,0,0,0,0,0
0.8223303009559582,0.20865255562327145,0,0,0,0,0,0,0
0.7266561615835245,0.5845004485316551,0,0,0,0,0,0,0
0.012609547632921658,0.7888921340730266,0,0,1,1,1,1,1
0.019773184155672308,0.08519254028399526,1,1,1,1,1,1,1
0.2426316408854131,0.020873110958112395,1,1,1,1,1,1,1
0.1837612635617325,0.7091239853551304,1,1,1,1,1,1,1
0.8827498754582477,0.06954727911325209,0,0,0,0,0,0,0
0.8011408362626226,0.95299428328057,1,1,1,1,1,1,1
0.1585841478966098,0.0470799548774643,1,1,1,1,1,1,1
0.32136740331740565,0.9416869272930674,1,1,1,1,1,0,0
0.5635948979677677,0.03024521497051924,0,0,0,0,0,0,0
0.6976185506258871,0.10557868849990104,0,0,0,1,1,1,1
0.6596763256465842,0.11001200510317333,0,0,1,1,1,1,1
0.12145062948727658,0.2057782631996482,1,1,1,0,0,0,0
0.3585617673761491,0.9010787890549607,1,1,1,1,1,1,1
0.9028582379178639,0.39352184536822454,0,0,0,0,0,0,0
0.3531581017313583,0.029694407574646253,1,1,1,0,0,0,0
0.7524299335336389,0.18224091177496082,0,0,0,0,0,0,0
0.9306771565814022,0.34275446452919656,0,0,0,0,0,0,0
0.056896161970215964,0.483419411531651,1,1,1,1,0,0,0
0.2467930361210996,0.9275864075520116,1,1,1,1,1,1,1
0.8568458465820386,0.907348878075174,1,1,1,1,1,1,1
0.45918889879849056,0.9543467452512183,1,1,1,1,1,1,1
0.9260962001797939,0.1968061443007736,0,0,0,0,0,0,0
0.32917385246850006,0.5598127142935357,1,1,1,1,1,1,1
0.6596751188660224,0.5857447307510272,0,0,0,0,0,0,0
0.7143098558041777,0.035262293432163916,0,0,0,0,1,1,1
0.9837962439269808,0.8821342741744833,1,1,1,1,1,1,1
0.17854900337678692,0.18490658713624963,1,1,1,1,0,0,0
0.7266125734353315,0.46163158759716605,0,0,0,0,0,0,0
0.1552850018889229,0.45414743006939595,1,1,1,1,0,0,0
0.21568682684955742,0.5550133123679148,1,1,1,1,1,1,1
0.5835531072866812,0.1683953664130199,0,0,1,1,1,1,1
0.8891797932209617,0.3996090117379303,0,0,0,0,0,0,0
0.9414842545595382,0.2600738731059534,0,0,0,0,0,0,0
0.1063345423068156,0.10991893627568172,1,1,1,0,0,0,0
0.219701498913209,0.4717376028899708,1,1,1,1,0,0,0
0.5544325157412887,0.32845373974156755,0,0,0,0,0,0,0
0.6631357614069696,0.37212835023091795,0,0,0,0,0,0,0
0.0793291050956938,0.21664082379639782,1,1,1,0,0,0,0
0.7234659086182025,0.9136440339578679,1,1,1,1,1,1,1
0.8882641714185717,0.6304566965603835,1,1,1,1,1,1,1
0.8470400806709886,0.010788039518120685,0,0,0,0,0,1,1
0.29976907100353356,0.7893360986941473,1,1,1,1,1,1,1
0.5714859992015646,0.9551550592680548,1,1,1,1,0,0,0
0.622742498414705,0.8187444706067452,1,1,1,1,1,0,0
0.7272966035787094,0.32762076896883097,0,0,0,0,0,0,0
0.5054700092015723,0.6717549132741739,0,0,0,0,0,0,0
0.5423380134802636,0.15838085244875255,0,0,1,1,1,1,1
0.4247355152930391,0.8495618133418915,1,1,1,1,1,1,1
0.014675304067951034,0.01723968610916149,1,1,1,1,1,1,1
0.49410386931523886,0.5728883815592524,0,0,0,0,0,0,0
0.42582969946965454,0.2306898425278856,0,0,0,0,0,0,0
0.02586822743471695,0.5155055183906849,1,1,1,0,0,0,0
0.9988850268514842,0.999905666147796,1,1,1,1,1,1,1
0.45061902582071145,0.16957636077902916,0,0,0,0,0,0,0
0.06506584766126433,0.6685147913790636,1,1,1,1,1,1,1
0.955743881536374,0.4355269493463263,0,0,0,0,0,0,0
0.5677096147682109,0.34069046785550217,0,0,0,0,0,0,0
0.93839030520358,0.31382723410964475,0,0,0,0,0,0,0
0.2183326205729348,0.21654494965988724,1,1,1,1,0,0,0
0.7896623280821374,0.951945732600035,1,1,1,1,1,1,1
0.2582947662457111,0.6724662870345833,1,1,1,1,1,1,1
0.07790808099821966,0.39003529804796266,1,1,1,1,1,1,1
0.14494552326135057,0.5790048185155889,1,1,1,1,1,1,1
0.3003062205465399,0.37349856278830207,1,1,1,1,1,0,0
0.6864289887422385,0.023559511565614533,0,0,0,0,0,0,0
0.9594793867635861,0.2853249408408224,0,0,0,0,0,0,0
0.09917068461382317,0.4449956925466402,1,1,1,1,1,0,0
0.032035312568767904,0.7171159174632741,0,0,1,1,1,1,1
0.7627382343893829,0.7516819514463668,1,1,1,1,1,1,1
0.2813147674420543,0.11950249040183725,1,1,1,1,1,0,0
0.02244710801314942,0.42711531690360005,1,1,1,1,1,1,1
0.649311831982821,0.8028339850445333,1,1,1,1,1,1,1
0.08654040344711011,0.6246994577525694,1,1,1,1,1,1,1
0.11348557225103328,0.22617095702177026,1,1,1,0,0,0,0
0.6747041210653969,0.843365169711041,1,1,1,1,1,1,1
0.39454351314904923,0.5546947351131475,1,1,1,1,1,1,1
0.9832477709266609,0.9058285253150035,1,1,1,1,1,1,1
0.6486178754832587,0.23241580463075107,0,0,0,0,0,1,1
0.5911065668077109,0.12203312631529606,0,0,1,1,1,1,1
0.08643325462275364,0.5088222401163152,1,1,1,1,0,0,0
0.677680929765633,0.6171063028041014,0,0,0,0,0,0,0
0.4034791078834682,0.9449419020140377,1,1,1,1,1,1,1
0.6541317406982361,0.6986603400353304,0,0,0,0,0,0,0
0.8006312930789893,0.41238677211995534,0,0,0,0,0,0,0
0.8059786952892343,0.08349603869742106,0,0,0,0,0,0,0
0.4000604261812102,0.860609612159764,1,1,1,1,1,1,1
0.9852459808247843,0.035345472192461536,0,0,0,0,0,1,1
0.1826840242398211,0.8926657232218123,1,1,1,1,1,1,1
0.10739109343417363,0.6319750368404278,1,1,1,1,1,1,1
0.08735055680217407,0.5502383480171644,1,1,1,1,1,0,0
0.911472575608534,0.7462304541644157,1,1,1,1,1,1,1
0.2579458854145068,0.9012254171908508,1,1,1,1,1,1,1
0.9221654364443231,0.20099121514505836,0,0,0,0,0,0,0
0.3425098816479998,0.5652789710504041,1,1,1,1,1,1,1
0.6411299221265399,0.39411429599630254,0,0,0,0,0,0,0
0.05827684934631605,0.1108888030896944,1,1,1,1,0,0,0
0.14516660276308846,0.4126212374489209,1,1,1,1,1,1,1
0.48361266329642916,0.6609057839384334,0,0,0,0,0,0,0
0.2104371906074648,0.8351063799730246,1,1,1,1,1,1,1
0.22113185568206484,0.6905067715756885,1,1,1,1,1,1,1
0.8175504128461578,0.8190796256183115,1,1,1,1,1,1,1
0.6821196980304719,0.9989105079046807,1,1,1,1,1,0,0
0.06007094481504427,0.7596044467521088,0,0,1,1,1,1,1
0.06590666398637957,0.6826892669468602,0,1,1,1,1,1,1
0.3826350409516077,0.6797033373213993,1,1,1,1,1,1,1
0.00994225240271207,0.4031422294046114,1,1,1,1,1,1,1
0.6277956364559312,0.7429237283914125,1,1,0,0,0,0,0
0.19160490287815413,0.8284437064360232,1,1,1,1,1,1,1
0.23227524007948397,0.871149783290886,1,1,1,1,1,1,1
0.14033466068170153,0.53799405678445,1,1,1,1,1,1,1
0.39162854617663156,0.9425408276841751,1,1,1,1,1,1,1
0.011255924677933682,0.6689954131856817,0,1,1,1,1,1,1
0.8825977199201378,0.9233596605777261,1,1,1,1,1,1,1
0.3318076873361172,0.9518841330170364,1,1,1,1,0,0,0
0.1447429369501544,0.7687408697115043,1,1,1,1,1,1,1
0.28427367668451653,0.5875059168221587,1,1,1,1,1,1,1
0.6348995487556129,0.7088989748176171,0,0,0,0,0,0,0
0.684459657744637,0.8197399244858231,1,1,1,1,1,1,1
0.5219074443715883,0.7134951835298964,0,0,0,0,0,0,0
0.19192809398082977,0.19332995345266202,1,1,1,1,0,0,0
0.7480933344278073,0.5092812895085868,0,0,0,0,1,1,1
0.5272747143769931,0.1621750170220797,0,0,1,1,1,1,1
0.65662308419269,0.03429122667681195,0,0,0,0,0,0,0
0.28915268534868155,0.954121710953837,1,1,1,1,1,1,1
0.48507391374628417,0.8232755643616156,1,1,1,1,1,1,1
0.2069767931352916,0.781754022602149,1,1,1,1,1,1,1
0.9148040781014369,0.5612594095529784,0,0,0,1,1,1,1
0.6478504378997164,0.2629651702321091,0,0,0,0,0,0,0
0.18645422544597756,0.38985765763813696,1,1,1,1,1,1,1
0.23059542793759946,0.9601384937953571,1,1,1,1,1,1,1
0.5360981133973203,0.1045223192792909,0,1,1,1,1,1,1
0.8571771310957519,0.35706991825530254,0,0,0,0,0,0,0
0.8548128725872618,0.45596649000490685,0,0,0,0,0,0,0
0.4103050461215866,0.6782131106329531,1,1,1,1,1,1,1
0.06199907352235656,0.3795678978145578,1,1,1,1,1,1,1
0.3107245339024092,0.7204993735981059,1,1,1,1,1,1,1
0.7119471635415937,0.17936065881252716,0,0,0,1,1,1,1
0.8690030823787973,0.9967478025588796,1,1,1,1,1,1,1
0.25672635796010435,0.38808368624243683,1,1,1,1,1,0,0
0.41235431955551805,0.5160900186591538,0,0,1,1,1,1,1
0.12568553629238588,0.31067655561171614,1,1,1,1,0,0,0
0.09934564231805809,0.4870705785413679,1,1,1,1,0,0,0
0.4721647381755857,0.8316014188241682,1,1,1,1,1,1,1
0.18497719464842866,0.576488730878488,1,1,1,1,1,1,1
0.1371644342848335,0.46379729648428725,1,1,1,1,0,0,0
0.7997448396772908,0.6848518820194941,1,1,1,1,1,1,1
0.1944092005113217,0.7687635389545517,1,1,1,1,1,1,1
0.10179347395279947,0.745471118147506,0,1,1,1,1,1,1
0.08853635655252112,0.5162799143749873,1,1,1,1,0,0,0
0.5647467490663322,0.5410116880414834,0,0,0,0,0,0,0
0.9398826320847955,0.06547546691848594,0,0,0,0,0,0,0
0.7602929436869232,0.40437391528761324,0,0,0,0,0,0,0
0.4335404398031667,0.7705939272271403,1,1,1,1,1,1,1
0.5945343850929856,0.0871679942342164,0,0,1,1,1,1,1
0.6003043260564521,0.8633733869844129,1,1,1,1,1,0,0
0.16905485931465303,0.9794915679590611,1,1,1,1,0,0,0
0.6898786044469174,0.1429011749803203,0,0,1,1,1,1,1
0.7017419759473992,0.3897597375308549,0,0,0,0,0,0,0
0.35987526031591166,0.23503730222601193,1,1,1,1,0,0,0
0.7856779880792896,0.180554954360313,0,0,0,0,0,0,0
0.40654882311949303,0.4887833669185877,0,1,1,1,1,1,1
0.6878324125928479,0.20132811626171543,0,0,0,1,1,1,1
0.8048039243616819,0.39284374725483373,0,0,0,0,0,0,0
0.1321288718264504,0.014670808830183457,1,1,1,1,1,0,0
0.0015216018658323893,0.05018708545863415,1,1,1,1,1,1,1
0.09920901396752724,0.00951911441106168,1,1,1,0,0,0,0
0.10313203530140147,0.7028399378969752,1,1,1,1,1,1,1
0.9028969993587302,0.4688914245809759,0,0,0,0,0,0,0
0.12329675783192073,0.2571850596819756,1,1,1,0,0,0,0
0.4041104537183555,0.65256691902181,1,1,1,1,1,1,1
0.1937502053432727,0.9967752487860014,1,1,1,1,0,0,0
0.13710673590511224,0.7113365639174255,1,1,1,1,1,1,1
0.6784857389506491,0.3788081051852267,0,0,0,0,0,0,0
0.08424845643032342,0.8241983719394478,0,0,0,1,1,1,1
0.8834140994375304,0.7908920990299727,1,1,1,1,1,1,1
0.053456147231195406,0.7243432098018024,0,0,1,1,1,1,1
0.8548342015729999,0.7449338464312701,1,1,1,1,1,1,1
0.7494801385261382,0.643869084868756,0,0,1,1,1,1,1
0.5100092407891318,0.30097230728577096,0,0,0,0,0,0,0
0.9255836596572415,0.293917880812973,0,0,0,0,0,0,0
0.7578420060363812,0.34734424383727114,0,0,0,0,0,0,0
0.007326222144614869,0.28885364497931176,1,1,1,1,0,0,0
0.4612973925419306,0.7487507312557871,1,1,1,0,0,0,0
0.718632606924674,0.03508671787570894,0,0,0,0,1,1,1
0.2531246282194264,0.2656481576642913,1,1,1,1,1,0,0
0.4371642931481037,0.7498213194768467,1,1,1,1,1,1,1
0.3486183494325409,0.8751605109827708,1,1,1,1,1,1,1
0.8533812392158614,0.7298601824959773,1,1,1,1,1,1,1
0.8555488599778702,0.7089147663780264,1,1,1,1,1,1,1
0.18224976876487886,0.16427592816438652,1,1,1,1,0,0,0
0.7759137050002389,0.020807721228401577,0,0,0,0,1,1,1
0.0732079874675694,0.9266256529479627,1,0,0,0,0,0,0
0.759922529677464,0.04881581393321366,0,0,0,0,0,1,1
0.3118428175566146,0.40053761384647213,1,1,1,1,0,0,0
0.6393715613009016,0.6244298435512912,0,0,0,0,0,0,0
0.3838649288915521,0.8396038240424615,1,1,1,1,1,1,1
0.01028657831360169,0.10967240761268393,1,1,1,1,1,1,1
0.7661160225261004,0.788777943704184,1,1,1,1,1,1,1
0.2783608752906047,0.8962670563578222,1,1,1,1,1,1,1
0.9230112296964146,0.0753584927131924,0,0,0,0,0,0,0
0.15340175747955065,0.8964860632946058,1,1,1,1,1,1,1
0.9803964441930668,0.6048396301476998,0,1,1,1,1,1,1
0.7203984134408637,0.7611612349017384,1,1,1,1,1,1,1
0.43610920642368134,0.2654812881536238,0,0,0,0,0,0,0
0.5420705852848368,0.2106308834866779,0,0,0,0,0,1,1
0.9135942811822587,0.3311025228749511,0,0,0,0,0,0,0
0.1817743349604264,0.32001494654352347,1,1,1,1,1,1,1
0.148255283291593,0.2542426237271487,1,1,1,0,0,0,0
0.11860468073142183,0.5008227517874564,1,1,1,1,0,0,0
0.8534106989418103,0.6177988563078761,0,1,1,1,1,1,1
0.31047458118248694,0.9845694010043347,1,1,1,1,0,0,0
0.49990489139137784,0.431752556494136,0,0,0,1,1,1,1
0.7354926783347888,0.35015166208891124,0,0,0,0,0,0,0
0.20841772356094201,0.10896307247319159,1,1,1,1,1,1,1
0.7173995796144864,0.7719413051998905,1,1,1,1,1,1,1
0.9634024874438478,0.16389907785146307,0,0,0,0,0,0,0
0.7642088739596594,0.4953803879795333,0,0,0,0,1,1,1
0.030113798439323713,0.7705432880845794,0,0,1,1,1,1,1
0.7747025022997961,0.9015880747622761,1,1,1,1,1,1,1
0.7864461564394302,0.6183770114325962,0,0,1,1,1,1,1
0.49481760746194625,0.969871603785235,1,1,1,1,1,1,1
0.6175510612961677,0.2607281580774129,0,0,0,0,0,0,0
0.05080915388446405,0.7339067788751857,0,0,1,1,1,1,1
0.9043991721512509,0.6120371291694899,1,1,1,1,1,1,1
0.43772176655207606,0.4613260470687699,0,0,1,1,1,1,1
0.6999270175675896,0.26803210606189376,0,0,0,0,0,0,0
0.5766962955896402,0.9021634527406057,1,1,1,1,1,1,1
0.5862352112753946,0.8904750942827622,1,1,1,1,1,1,1
0.28239210155024974,0.23623243288735707,1,1,1,0,0,0,0
0.7877361984713366,0.637517767622208,0,0,1,1,1,1,1
0.27195481025854884,0.8443307827982598,1,1,1,1,1,1,1
0.8577297664550296,0.665071879259431,1,1,1,1,1,1,1
0.2579208916081587,0.8898597964023603,1,1,1,1,1,1,1
0.6099689422726395,0.32019610582505553,0,0,0,0,0,0,0
0.8880581898349702,0.9732336164362203,1,1,1,1,1,1,1
0.8627712474157909,0.5259328186734578,0,0,0,0,1,1,1
0.549936797761954,0.3101803828983014,0,0,0,0,0,0,0
0.38799617842466116,0.8345897677868929,1,1,1,1,1,1,1
0.40016258004189886,0.7757631847466868,1,1,1,1,1,1,1
0.36622004991803025,0.695115703447912,1,1,1,1,1,1,1
0.836600117368598,0.22603498942353994,0,0,0,0,0,0,0
0.11262016660110008,0.6150237613335472,1,1,1,1,1,1,1
