feature_0,feature_1,feature_2,feature_3,feature_4,target_gold,taget_noisy_0.0,taget_noisy_0.1,taget_noisy_0.2,taget_noisy_0.3,taget_noisy_0.4,taget_noisy_0.5
0.09579428429801085,0.5414961752706665,0.6747867203455631,0.6494640119350461,0.3697939990961011,1,1,1,1,1,1,1
0.97269188439627,0.477000415173619,0.9445512710688282,0.27718350249531665,0.20520593306895818,0,0,0,0,0,0,0
0.6740315441052416,0.11213444269744499,0.6426283022314807,0.719762102567079,0.0019183061006488034,0,0,0,0,0,0,0
0.12758001421952914,0.21947889148673394,0.4811055083797139,0.23001645381313207,0.3420159514033324,0,0,0,0,0,0,0
0.8551823653102599,0.30931293130368165,0.4996011362729381,0.22070219247584577,0.683344655057879,1,1,1,0,0,0,0
0.7139471474636478,0.10815756269784882,0.6410266263140637,0.5812878985407756,0.10639457102232464,1,1,1,1,0,0,0
0.28953785285508715,0.45845696955311177,0.2071032317881627,0.3142951757673529,0.30677658694962184,1,1,1,1,1,1,1
0.4250192114340272,0.6147023053707005,0.8457918207637508,0.985659138547226,0.42047705019827675,1,1,1,1,1,1,1
0.8025293051016499,0.41102846732317255,0.5689081080865923,0.22888813957817078,0.8184567387495948,0,0,0,0,0,0,0
0.3536008567890393,0.5736772765618992,0.2156481951498359,0.9995431073079315,0.3003676130591303,1,1,1,1,1,1,1
0.8963942240685154,0.005801381318952803,0.727210972815294,0.19758933710497106,0.20695560029064752,0,1,1,1,1,1,1
0.6293679665913035,0.17651503223539455,0.21754448300241525,0.7750419191586692,0.09890221695872792,1,1,1,1,1,1,1
0.35944589403779836,0.5602627691330737,0.2628933931682558,0.7560862672978442,0.9404318888093649,0,0,0,0,0,0,0
0.2562642928420741,0.37033678172274764,0.6873695763080048,0.36286104409432074,0.9696646521656159,1,1,1,1,1,1,1
0.46825697279670864,0.6601193746128304,0.23855877041995643,0.3552334419157942,0.6930167970448484,0,0,0,0,0,1,1
0.5265667397280431,0.4852631125534226,0.18604465291241223,0.5457077741798065,0.15857149055274422,1,1,1,1,1,1,1
0.8560171933006884,0.6983576535142318,0.5694012584030431,0.798110972810992,0.4830844485269852,1,1,1,1,1,1,1
0.3728818102192353,0.519563621867872,0.1730888798690461,0.43843829898013786,0.9969209390273349,0,0,0,1,1,1,1
0.18905944958619125,0.987743989438986,0.5236803003094445,0.2122354879290712,0.9554849069049348,1,1,1,1,1,1,0
0.6231445883453237,0.8950914871529323,0.7748421710698327,0.9181433820031106,0.9844756677085752,1,1,1,1,1,1,1
0.6165559750402765,0.4181131985023878,0.5803247975753162,0.9064575920639503,0.3997646458447326,1,1,1,1,0,0,0
0.6010853321206089,0.6485392779279343,0.5438293206479867,0.022158346556073516,0.3603072345754883,0,0,1,1,1,1,1
0.9197691521133635,0.8423013090943633,0.4472141545894931,0.45410477990605247,0.169401971564748,1,1,1,1,1,1,1
0.689194287449939,0.6377120702756389,0.035010683932691244,0.842185255192502,0.45405055822066787,1,1,1,1,0,0,0
0.4007111884430472,0.7488059220698381,0.8283744715666607,0.21876371995860067,0.6138800735890386,0,0,0,0,0,0,0
0.5292266354818601,0.47299701414816786,0.7644376686904129,0.912715718682529,0.7737678175634031,1,1,1,1,1,1,1
0.833394159415752,0.6908320681348337,0.25365958896463714,0.2230176185682199,0.08080510649078232,1,1,1,1,1,1,1
0.6032800271405939,0.21063556205336886,0.4234825231531778,0.8609288236535756,0.8158560053377927,1,1,1,0,0,0,0
0.3832309774872521,0.05685638700202478,0.1867706062502601,0.6786983348107615,0.8405393702913979,1,1,1,1,1,1,1
0.1352248843443744,0.49108709965008335,0.40623882222898133,0.9360078435217465,0.04387257985303794,1,1,1,1,1,1,1
0.5111148982524878,0.2062672968454904,0.6916715190276164,0.7267021514934239,0.4688971489695529,0,1,1,1,1,1,1
0.21080813136122822,0.4973110466505072,0.920412083062399,0.9033697097810406,0.26650150858428545,1,1,1,1,0,0,0
0.16188695495917527,0.15492145205988983,0.947899440610781,0.9012474776999319,0.19250693787120832,0,0,0,1,1,1,1
0.5652031878426839,0.8667925983677168,0.9551249210647189,0.42947971386946815,0.5017192126115702,0,0,0,0,0,0,1
0.0025772685998232125,0.6088593385490898,0.7338541297746153,0.7267720157816451,0.1855238526547789,1,1,1,1,1,1,1
0.045543755768668315,0.35775465125066386,0.9397640782601507,0.9606895732761737,0.5693295356798264,0,0,0,0,0,0,0
0.48406738016750206,0.6249398340616954,0.7296191693214824,0.7503584104367335,0.1077651543307071,1,1,1,1,1,0,0
0.5992746917050821,0.4564033339152781,0.06593703616128066,0.19422609484178222,0.059617939938512166,1,1,1,1,1,1,1
0.7140408351780753,0.3666052358264382,0.9668584384920847,0.1361343672861285,0.195071827367451,0,0,0,0,0,0,0
0.7696318547317517,0.964803106746168,0.2587416100205904,0.8520759824205274,0.15641685398849403,1,1,1,1,1,1,1
0.04700213140705434,0.6270181610987098,0.831513097943429,0.2392172138382841,0.6544301233630283,1,1,1,1,1,1,1
0.9325111643686514,0.9084209125295546,0.9439269247903805,0.45835128908838585,0.42134266163652323,0,0,0,0,0,1,1
0.3501037907252085,0.9795328571893521,0.10710859829726171,0.5316794157141091,0.438170385879155,0,0,0,1,1,1,1
0.4905873885897676,0.6900976267969177,0.3007153640679533,0.721223266198739,0.056591794201825585,1,1,1,1,0,0,0
0.13508396752366336,0.6107783786453443,0.47308444742509903,0.5999729954668951,0.93587841451124,1,1,1,1,1,1,1
0.6506912724431039,0.20898657860147274,0.6052986421062686,0.48922670665718426,0.7482019286518606,1,1,1,1,1,1,1
0.8546245673846814,0.17373467780371177,0.373752398644146,0.6177649149210123,0.21143556213303094,1,1,1,1,1,0,0
0.16377681834447144,0.9828184158765059,0.6399476663202652,0.870364543485075,0.6079080653387325,1,1,1,1,1,1,1
0.3123636855707578,0.38871208727128514,0.567333227333821,0.4543252548404624,0.6150452895766614,0,0,0,0,1,1,1
0.20666219983498957,0.021842071336946822,0.04220713273064647,0.4162974254957432,0.7390404235536515,1,1,1,1,1,1,1
0.8907365329494847,0.07479823207143366,0.8383256896207757,0.880986149838856,0.6893257398584514,0,0,0,0,0,1,1
0.3905076468988816,0.9880401448107774,0.5517890043223219,0.11263346341044012,0.09128991274373754,0,0,1,1,1,1,1
0.6264473387170802,0.6051773245643897,0.1404644958497946,0.3362580064927154,0.8375947617218541,0,0,0,0,0,0,0
0.963564835656169,0.9211068243962557,0.24551158615590551,0.013624293101753948,0.847788242224377,1,1,1,0,0,0,0
0.1886391125224982,0.4905316206068121,0.4033235925142612,0.7621056326189544,0.5978762885924394,1,1,1,1,1,1,1
0.32410882348120174,0.01900617540397198,0.22611625164568716,0.9600596218214542,0.9719855577321883,1,1,0,0,0,0,0
0.5290889496260627,0.4591306740825183,0.7096079741641415,0.19495350934555977,0.24409159589950735,0,0,0,0,0,1,1
0.5736666591495994,0.0008669082462493538,0.9931051256007422,0.9226176163163131,0.8184046174236602,0,0,0,0,0,0,0
0.22418157968949104,0.19559186329987555,0.012502442276683512,0.3965551882809397,0.8851918641057884,0,1,1,1,1,1,1
0.7542146594420825,0.07070115030794877,0.9219687999131502,0.22249414067323636,0.20602427908041288,0,0,0,1,1,1,1
0.25063786148319767,0.04415314933317138,0.7184720896379189,0.1554949692305445,0.42717647426645367,1,1,1,1,1,1,1
0.030542340764057263,0.15228930935509222,0.23906133319123934,0.005607602457221916,0.8934997998747769,1,1,1,0,0,0,0
0.18118393096743313,0.7383671861113124,0.7315009581474637,0.858585962613268,0.09358261744996044,1,1,1,1,1,1,1
0.6679312836706269,0.17893531225467707,0.6579016677844718,0.4474434170009717,0.2689985715701201,1,1,1,1,1,1,1
0.5730596546384793,0.4513025749824108,0.318691938645575,0.3131270039622054,0.8892768464712055,0,0,0,1,1,1,1
0.4448160736009277,0.27367322677580574,0.3759511105229315,0.4689468205843341,0.9790064361039285,1,1,1,1,1,0,0
0.943714712524118,0.5403452830782871,0.7880979616580345,0.3864963343710871,0.6195186300125208,0,0,0,0,0,0,0
0.8975937788524658,0.3731707067167619,0.37880468984875837,0.4487421416805636,0.6710478699996191,0,0,0,1,1,1,1
0.2501012261300861,0.4703710906348705,0.8375175700584112,0.2066363072551809,0.851148706758771,1,1,1,1,1,1,1
0.9035169298989187,0.2870858555285408,0.755148588399244,0.9281686887210958,0.3016129489304349,1,1,1,1,0,0,0
0.1419185166999556,0.21631088767201245,0.4170890507888433,0.5544862681658714,0.6940798736792487,0,0,0,1,1,1,1
0.09230532831547722,0.886190620758047,0.7167474092256343,0.240631348088864,0.8181538175844267,1,1,1,1,1,0,0
0.6209164022748305,0.41332567585227165,0.8389441833165253,0.21143753053238945,0.1285009610133232,0,0,0,0,0,0,0
0.9966707870366471,0.20655486675973023,0.3051390802595383,0.07006576831550015,0.7773264848317977,1,1,1,0,0,0,0
0.7436997866824092,0.2770195730475843,0.7724309451595702,0.26535951763583343,0.5791788158657358,0,0,0,0,1,1,1
0.5546379753933055,0.6699900873981236,0.0571260601758401,0.1898016697534265,0.23699161475681674,1,1,1,0,0,0,0
0.12532806218695436,0.3758117699712489,0.8959120530439685,0.08717688695811776,0.6505194356570739,1,1,1,1,1,1,1
0.9286371755882876,0.11069065837774583,0.03587858421965917,0.25417117080094165,0.7803291122622515,1,1,1,1,1,1,1
0.03395163906569032,0.8618904277621853,0.18600529964879398,0.20319655378249457,0.499489665677579,1,1,0,0,0,0,0
0.17715486296249683,0.9322911085930253,0.793112862693302,0.88348737358761,0.7230715911558063,1,1,1,1,1,1,1
0.754055872717823,0.33077926775262767,0.3747255899012114,0.02821679347914907,0.1763727172129156,1,1,1,1,1,1,1
0.24150073751551104,0.22598124601058311,0.2194428097418184,0.43774253316511413,0.704585857095647,0,1,1,1,1,1,1
0.1760655428370338,0.6774106201434533,0.8712936970137893,0.6704074899374334,0.42218932005263654,1,1,1,1,1,1,1
0.16038560885995434,0.12355733457262974,0.9788405242429967,0.051262965079429845,0.5580992854068751,1,1,1,1,1,1,0
0.7068164498991893,0.4884373182428463,0.5483117076359526,0.828109468641821,0.20600048259227222,1,1,1,1,1,1,1
0.2543233656870151,0.2534935209094509,0.9551502121659038,0.35494606850627175,0.9194822846799172,1,1,1,1,1,1,0
0.18049907464128567,0.9545868035929097,0.6807523944059656,0.035097526916249566,0.2926038674813981,0,0,0,0,0,1,1
0.5718861546542656,0.8000976469867861,0.7623066369611773,0.021753529410478034,0.2615705943700941,0,0,0,0,1,1,1
0.6277852936206781,0.5734778062414502,0.16553222723189875,0.2674145337198295,0.1723154208848363,1,1,1,1,1,1,1
0.08628932189711491,0.9113779722410159,0.0733405107276458,0.7062878736281584,0.015958733666737612,1,1,1,1,1,1,1
0.2088618649280931,0.8612139062744636,0.31932940580838987,0.3194247870394432,0.5085347263107978,0,0,0,0,0,0,0
0.33662583595593565,0.9308367067067846,0.04249526635433776,0.21403575788431517,0.606217635720826,0,0,1,1,1,1,1
0.6238681906785681,0.6506901859904466,0.8710142327854605,0.8537149888833576,0.8519477408398896,0,0,1,1,1,1,1
0.4567831792684912,0.23842568406713394,0.09008104774652614,0.4706691704645174,0.8927134205708076,0,0,1,1,1,1,1
0.09089033306250827,0.5558864370587203,0.2510219678110386,0.8832576817810368,0.8558639223933193,1,1,1,1,1,1,1
0.7717280300610206,0.03128970401619846,0.9665395270048799,0.971699882697347,0.8984929220870508,0,0,0,0,0,0,0
0.8819278472636491,0.9429011930848434,0.609008170083041,0.2217652746914699,0.7416658165215726,1,1,0,0,0,0,0
0.14116782571455322,0.7643250163946099,0.736158803622589,0.7861031480814717,0.7854208423466206,1,1,1,1,1,1,1
0.28370741803622523,0.7524666491832726,0.17803550694461312,0.03833479758205538,0.77190155325636,1,0,0,0,0,0,0
0.6153722404194296,0.1831949161881854,0.5731301992128657,0.47934922397438684,0.37724919037168747,1,1,1,1,1,1,1
0.0531116704125979,0.0581209697864804,0.5211815340456216,0.7176996460689866,0.23145349741180854,0,0,0,0,0,0,1
0.11038705619854361,0.059407708897674216,0.0055438522342176055,0.6103676725747155,0.4563745431899311,0,1,1,1,1,1,1
0.6250526843061188,0.7925350439795399,0.9586645042238122,0.28633611877850007,0.4811074348934783,0,0,0,0,0,1,1
0.07304838855004803,0.6488696219245996,0.3071400914720267,0.9778924226774414,0.40761361410806796,1,1,1,1,1,1,1
0.5724474294074547,0.6902003469418976,0.37438109531454866,0.9601320211172718,0.42607401594942484,1,1,1,1,1,1,1
0.3111132953244181,0.4749019973426041,0.37356005659631064,0.04770472169121265,0.982192669887626,1,1,1,1,1,1,0
0.29459128657876354,0.4330052660777608,0.5144907794725804,0.7888111287781289,0.601931174812071,0,0,1,1,1,1,1
0.8740066379053194,0.9426030875086651,0.055846636467530075,0.19494340261622545,0.5478352069350603,0,0,0,0,0,0,0
0.35522980611512633,0.7314309806341631,0.841333080560341,0.7133409596992206,0.050539942651078085,1,1,1,1,1,1,1
0.19420485984435554,0.7437384580224684,0.7473524950065455,0.4817703180333188,0.16990051235608838,1,1,1,1,0,0,0
0.15009193932228637,0.6605516901855631,0.46669384695393823,0.5357616560741919,0.7155958130524092,1,1,1,1,1,1,1
0.5460852506319828,0.5053590084919335,0.2567540017991783,0.416621066142729,0.08975824030012303,1,1,1,1,1,1,1
0.8379711033083148,0.1458348847393276,0.1446550169283456,0.9075549094039157,0.37462546202896274,1,1,1,1,0,0,0
0.8873488624598479,0.8804920587824943,0.15270976591910723,0.413579028420171,0.09342486850487475,1,1,1,1,1,1,1
0.8769438652566229,0.2665767716903674,0.41154841646876006,0.668994955737367,0.8592475494066575,0,0,0,1,1,1,1
0.7627895948984297,0.9734280815386149,0.11116033679447812,0.8480290399133106,0.7190791470514322,1,1,1,1,1,1,1
0.038337182134435155,0.8302542055016349,0.9644498959600961,0.7558374095835165,0.35732399520974245,1,1,1,1,1,1,1
0.7887227934526589,0.6444691891543761,0.8702418637882056,0.4783262253770286,0.20867605811039258,0,0,0,0,0,0,0
0.8742080971340666,0.828192284116474,0.3065714856050874,0.6570065020533504,0.9384269176985911,1,1,1,1,1,1,1
0.34030276615118793,0.9531900899214492,0.5698339592329943,0.4186989830269874,0.13482119742826204,0,0,1,1,1,1,1
0.5684128341388238,0.8657148930467153,0.43064909577647414,0.9151565597887233,0.2529052080816847,1,1,1,1,0,0,0
0.9924420006290167,0.5718271849569442,0.8641365689180904,0.547496054466008,0.35604544882567724,0,0,0,0,0,0,0
0.7860722267970044,0.8633620085567193,0.551043933659514,0.11160509631514759,0.46223047271392037,0,0,0,0,0,0,0
0.7864764830275984,0.4704870446690572,0.5696140267891632,0.02584268452439209,0.7464969106656858,1,1,1,1,0,0,0
0.443865048690524,0.6193463181317497,0.5564532223007772,0.012107046279107414,0.4230704602227562,0,0,1,1,1,1,1
0.577138510220071,0.8920854254215405,0.7825117713187946,0.9233901138675843,0.9458736414722324,1,1,1,1,1,1,1
0.917316876558059,0.7945729631500589,0.8304309347553528,0.729112089012151,0.5658527784162215,1,1,1,1,1,1,1
0.37114159007570446,0.5501628470137893,0.5669736133937543,0.7268617559479981,0.6580462448601607,0,0,0,0,1,1,1
0.6551354863070732,0.5606226274468972,0.36722248232539145,0.8215495636347153,0.3002844568337497,1,1,1,1,1,1,1
0.4878602690371472,0.3691908133777544,0.3990499301520499,0.5515761696749131,0.7220878069786812,0,0,0,0,0,0,0
0.19699582131962334,0.06823685703491844,0.18464580158802257,0.46796402525927283,0.44169284353724136,0,1,1,1,1,1,1
0.7897137758143918,0.8673710389486545,0.19394012718993636,0.03259618785271301,0.13700406924327924,1,1,1,1,1,0,0
0.007382113415574931,0.41437676923395583,0.8295125486731731,0.49558108192751826,0.3102517590809528,1,1,1,1,1,1,1
0.8703493858519339,0.32813046585280303,0.2043553496228825,0.18140665742625273,0.040263923343735075,1,1,1,1,1,1,1
0.2588143752491747,0.8547162322084638,0.8614084015567252,0.5483597708270197,0.6984458548406457,0,0,0,0,0,0,0
0.9180536421961633,0.3704685581909106,0.018264389953714044,0.3271137421464958,0.7473369802923842,1,1,1,1,0,0,0
0.9351059201927862,0.7720879158311879,0.8434195137618595,0.5862763354401781,0.08785440163428082,0,0,0,0,0,0,1
0.8489228793306269,0.008538368561428866,0.32398211249593767,0.2552793813906046,0.5758220106131823,1,1,1,1,1,1,1
0.041304694884348736,0.49786781568858585,0.5539346011457186,0.5723866434123097,0.012537478674396474,1,1,1,1,1,1,1
0.6433966317639482,0.43954089402240437,0.8623887639803033,0.4501072146600762,0.42241252429281473,0,0,0,0,0,0,0
0.023089415064601826,0.7764864916275236,0.6527581374603463,0.17874461092049687,0.06833983646307273,0,0,0,0,0,0,0
0.7625967440253909,0.41875980668833857,0.15114131486066373,0.7225554438050357,0.8944541057425478,0,0,0,0,0,0,0
0.8500451802289314,0.23607064468538153,0.8628490878375747,0.03828268924700906,0.4743640122084116,0,0,0,0,0,0,0
0.15055583689554963,0.5008019513059648,0.4198093479056417,0.6233387744957046,0.02091733793529904,1,1,1,1,0,0,0
0.19001936474174208,0.4315560334143713,0.18646333647368685,0.3817018212615918,0.21061471752297856,1,1,1,1,1,1,1
0.6559716187676581,0.4906086882140651,0.9355923151959509,0.994335851691647,0.09824965218899218,1,1,0,0,0,0,0
0.36154685517186635,0.2890705145473548,0.8483424198746073,0.24967063779897114,0.559896961018294,0,0,1,1,1,1,1
0.9526577869040587,0.4295599350738354,0.30280610317826373,0.24982676923898262,0.9253159400202254,0,1,1,1,1,1,1
0.21376218715556405,0.3663573658193534,0.9076783953003378,0.41691125933189743,0.7884089589249214,1,1,1,0,0,0,0
0.5526194125796882,0.4491459111394551,0.8218452268593816,0.12822116317326837,0.826463266046137,1,1,1,0,0,0,0
0.6393049335070007,0.4933209768550362,0.3235689333726388,0.6682564141541951,0.37610540423946837,1,1,1,1,1,1,1
0.04726130250480043,0.5459604076315675,0.1749068074333524,0.1698965925477285,0.1403473702781095,1,1,1,1,1,1,1
0.41199020513193907,0.4528564989453432,0.6175733774652791,0.9146685201142505,0.39985916485841566,1,1,1,1,1,1,1
0.6894246172821137,0.3273972857330518,0.5444308708323353,0.9863587551300269,0.3967341359637203,1,1,1,1,0,0,0
0.7977185672819677,0.4932884485133361,0.1478459408430869,0.09394877151959713,0.7616019693839189,1,1,1,1,1,1,1
0.560187717693675,0.4981362076530562,0.5022684858966189,0.4697442281358214,0.8955492628386217,0,0,0,0,0,0,0
0.6713697351593658,0.1604329298392725,0.5145026723581325,0.8809879092148932,0.239105564739038,0,0,0,1,1,1,1
0.8666225840044909,0.11507379315224453,0.09014885345743484,0.29312025614805026,0.04881011733303897,1,1,1,1,1,1,1
0.726784545784894,0.19886638451099292,0.8956437563653719,0.9562193755252467,0.8774188996354773,1,1,1,1,1,1,1
0.5550157997502596,0.2053264605044648,0.39697792720986924,0.5223421451398207,0.10633105461391656,1,1,1,1,1,0,0
0.8011145310564916,0.2709757129484366,0.5900841075987989,0.18230156622229687,0.19442129197741076,1,1,1,1,1,1,1
0.14926610343863655,0.2288609080924069,0.2458711897023923,0.5904244026091433,0.4840688612751156,0,0,1,1,1,1,1
0.38021335987417415,0.5008784148198624,0.3120270311157144,0.8892513112226837,0.8624618842976879,0,0,0,0,0,0,0
0.1359876849717384,0.2606870973079465,0.46360276091446107,0.8494431881491733,0.1862368074030144,0,0,0,0,0,1,1
0.10719830900427885,0.4631802272437745,0.1121748536014926,0.42132085390719476,0.47380992248982967,1,1,1,1,0,0,0
0.5282779784809257,0.07308041738204918,0.6342070772124954,0.10954667223669057,0.012959471238544795,1,1,1,1,1,0,0
0.35719480982501295,0.7446097736643391,0.9971723035327662,0.13342247891010872,0.013147262080285937,0,0,0,0,0,0,0
0.18067584184226626,0.8798589847341381,0.4378060615180388,0.42904969489913536,0.13902021800092523,1,1,1,1,1,1,1
0.7395740254598283,0.8582886683724781,0.6057384018497683,0.9466514803616991,0.4447243393560021,1,1,1,1,1,1,1
0.7200474248129071,0.19534242901678178,0.794660729992505,0.32050902704947937,0.06376395227654097,0,0,0,0,0,0,0
0.23590594692713207,0.1849998541041601,0.10201160678837984,0.2705066418614863,0.3019968632020583,1,1,1,1,1,1,1
0.871708652775906,0.1765263974034641,0.18118847663579718,0.8393588425810492,0.911394290555961,0,0,0,0,0,0,0
0.07966718626077296,0.5957089748821603,0.7335723047852701,0.07590211688946247,0.28479658309287914,0,0,0,0,0,0,0
0.8371340623882669,0.4311888580005162,0.5911992590476459,0.4968871213404412,0.3386246146025461,1,1,0,0,0,0,0
0.6017919663595026,0.4597739459138377,0.6389146280564056,0.010751447457138186,0.018253820447141855,0,0,0,0,0,0,0
0.5388371724411276,0.8457433736236434,0.09326063311167876,0.0812971242778242,0.05311482029602854,1,1,1,1,1,1,0
0.601010207297775,0.2944780674165912,0.6410259585344493,0.07139758192896073,0.37563542574839637,0,0,0,0,0,0,1
0.6095664628555413,0.6532288532799169,0.16923891845627548,0.1942614713880506,0.06239931275923272,1,1,1,1,1,0,0
0.6850952686552991,0.2670641811900655,0.5277225103489899,0.45781679304631107,0.39747930831186795,1,1,1,1,1,1,1
0.8235973018728567,0.2197295721263447,0.15546680866858043,0.18625895947424498,0.9446736511530018,1,1,1,1,1,1,1
0.27211908584340916,0.1413684244042126,0.20268558361825417,0.4415905169081987,0.9461465093740408,1,1,1,1,1,1,1
0.813665945220239,0.13223781453108374,0.5379393316937777,0.6998894608208726,0.7560881998316558,1,1,1,1,1,1,1
0.7739790258270094,0.12243460353702318,0.7646809664180646,0.9688159574320458,0.010833143291722358,0,0,0,0,0,0,0
0.2093273848815358,0.6213286825384331,0.571204568196087,0.9610852984004087,0.7413096290996375,1,1,1,1,1,1,1
0.6444930810520281,0.9138881936473437,0.533527027860369,0.07328385910282909,0.15552148607402627,1,1,1,0,0,0,0
0.35278429781714693,0.3828137187552084,0.11242553579776371,0.2531597966836434,0.14368541870361484,1,1,1,1,1,1,1
0.926137568471005,0.995263254992884,0.5719530683102169,0.29796220196164924,0.31457223665375433,0,0,0,0,1,1,1
0.4825351276690554,0.36331311079760453,0.8854690341806414,0.6030228442005207,0.694969969788305,1,1,1,1,0,0,0
0.5825888172123406,0.8547994296859237,0.70287673038902,0.7211971005057609,0.5314395845765919,0,0,0,0,0,0,1
0.7768835251787789,0.6236226770530487,0.02437572004494515,0.35110051533780084,0.6815142038413379,0,0,0,0,0,0,0
0.5350233816910037,0.8929232049597129,0.3796909419008717,0.2896473569453283,0.44761343268060394,0,0,0,0,0,0,1
0.49025483456909213,0.9294829294210483,0.5286306309921686,0.6130694194467399,0.9805060157494039,1,1,1,1,1,1,1
0.3616443287096416,0.06423513809731884,0.922413180948956,0.9262270716244054,0.17024205877523957,0,0,0,0,1,1,1
0.729327335936107,0.21006697676278407,0.5591937691620756,0.15898049912210988,0.4778278220279951,1,1,1,1,1,1,1
0.5285382845049771,0.4035647451791713,0.733674105990132,0.28850352035004867,0.5809882914471485,0,0,0,1,1,1,1
0.10727500278419178,0.4647566671147614,0.031025580233097094,0.3264169640656339,0.03400663659503922,1,1,1,1,1,1,1
0.244790127038239,0.09359944413016819,0.08896085716666269,0.5139255100641394,0.6256593434037971,0,1,1,1,1,1,1
0.3627438637159085,0.5911032496689351,0.7218780559760738,0.8359060084308526,0.3235713586734642,1,1,1,1,1,0,0
0.5864076853319588,0.14932766389565733,0.5539031328626108,0.6687686243095712,0.39806053531135377,1,1,1,1,1,1,1
0.8880811559854244,0.2857465146329944,0.31806769997462125,0.16185569527090893,0.5535517079169148,1,1,1,1,1,0,0
0.2553098530001463,0.5674915555806346,0.5083692256686582,0.5923834208045353,0.31657809964457706,1,0,0,0,0,0,0
0.1450497240852484,0.5949771241021081,0.8920809838966609,0.5823450913282816,0.8327903194244427,1,0,0,0,0,0,0
0.31100149277605627,0.26483584855413167,0.596489903657938,0.6873756767976835,0.46415433950325424,0,0,1,1,1,1,1
0.5005423040481375,0.2272146050390752,0.6954064482359688,0.28229879799304425,0.17600553779231853,0,0,0,1,1,1,1
0.4076371572409502,0.96014408711105,0.7586224946789162,0.6892753790341895,0.5618146004333585,0,0,0,0,1,1,1
0.4480714078400271,0.2966626364328482,0.20101558708147782,0.2062842268825501,0.5537440050442076,1,1,1,1,1,0,0
0.30658005226913354,0.5381093281018421,0.5584419451160793,0.8285621850054092,0.9843807974342185,0,0,1,1,1,1,1
0.0645903902151378,0.6873853503644354,0.7977673854841131,0.335623392566483,0.8677934270413735,1,1,1,1,1,1,1
0.4204640012696922,0.3949336638029095,0.6735619296903191,0.29226729907964255,0.4036438322174184,0,0,0,0,0,0,0
0.7628910477141386,0.7175936549040748,0.3894357525771499,0.10646431659949762,0.36605972307317103,1,1,1,0,0,0,0
0.8373408502806143,0.5193112939861897,0.5605157506507653,0.5016217124354593,0.8625987636949555,0,0,0,0,0,0,0
0.5414738011241667,0.28832774250846394,0.404958601994993,0.9871236339566707,0.9462312227369675,1,1,1,1,0,0,0
0.6229802345377426,0.21710852045783635,0.5336949058946628,0.3674533662935232,0.441343045241982,1,1,1,1,1,1,1
0.9785286609667521,0.6103891572266945,0.3550792803646935,0.5319915059382097,0.48022256142817576,1,1,1,1,1,1,1
0.891385330168599,0.8306048182392801,0.9202077797688324,0.9853665104549449,0.33093245051564535,1,1,1,1,1,1,1
0.0016449653518180174,0.35357879717826646,0.8875456674036369,0.8669867394302326,0.43828512810317033,1,1,1,1,0,0,0
0.24023965778168244,0.3586597938277709,0.46221027371148826,0.10642544222944872,0.27157587586367515,0,0,1,1,1,1,1
0.8145762565094281,0.9306593145972977,0.34798970174038346,0.7211204207238504,0.3325655229646419,1,1,1,1,1,1,1
0.7932322669584163,0.9683949686192614,0.5291180451755583,0.7806688603380354,0.4897842609032228,1,1,1,1,0,0,0
0.6906070939637767,0.16054169415343544,0.08141773540088681,0.34323551197855673,0.08163789445813185,1,1,1,1,1,1,1
0.7934984703517473,0.30582577935152233,0.6211251272810776,0.24267201922202386,0.8700511851624368,1,1,0,0,0,0,0
0.0690804461108887,0.20214105649443181,0.039628885546197146,0.6973946047690961,0.8746286016053317,1,1,1,0,0,0,0
0.5272875644716193,0.9350170972823397,0.8483638715902858,0.908360429025884,0.6363559550252136,0,0,0,0,1,1,1
0.034025488530417536,0.77507809430657,0.802940169690277,0.4299170823416215,0.182572916793604,1,1,1,1,0,0,0
0.9441326386889761,0.4772846495596941,0.0389737426680834,0.04199402853466794,0.3761428526499845,1,1,1,1,1,1,1
0.7636234335821466,0.1702741076986889,0.3047977530469034,0.934217416138611,0.6585324556860501,1,1,1,0,0,0,0
0.261468676432119,0.4496660139781876,0.9131741938833065,0.6692652399559975,0.7220663528962424,1,1,0,0,0,0,0
0.609920489111757,0.054646043528362664,0.8289304696117131,0.9251548653535575,0.5363187283855815,0,0,0,0,0,0,1
0.583346334046616,0.2532832779998596,0.38923568629418814,0.5519871655282524,0.010825282775481893,1,1,1,1,1,1,1
0.08060983613085393,0.1757784672457562,0.19210904970165366,0.1318658370046326,0.9186168516269613,1,1,1,0,0,0,0
0.5171533083261094,0.17642669068904737,0.019385891005392564,0.6606396211556488,0.3046667189023089,1,1,1,1,1,1,1
0.6530354090317407,0.5501633963781639,0.5409102125724105,0.20290072517267665,0.8817598041547395,1,1,1,1,1,0,0
0.8698365473562846,0.09254033680692009,0.13859291758462589,0.5721356685710853,0.4799837164845132,1,1,1,1,1,1,1
0.11646526339840879,0.21362723209584777,0.359176413291582,0.5902862275776798,0.5673419690207884,0,0,0,1,1,1,1
0.27002985896742715,0.47593878064724815,0.2630320315771545,0.6918965020430131,0.6038347790529864,0,0,0,1,1,1,1
0.2225173294478493,0.8007515266326871,0.3846694628549995,0.5775431036391494,0.9948662178835689,1,1,1,1,1,1,1
0.5322314088415384,0.260939030795569,0.20491083690130574,0.4143637722747744,0.5039533189420503,1,1,1,1,1,1,0
